datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,123.44117647058823,0.11764705882352941,0.05727502903113525,0.637291273321299,0.004662226065513952,0.23864905145669849,0.058593303270326406,0.003529115392559427,34
2017-01-02,116.88888888888889,0.05555555555555555,0.06172086039199106,0.6348784867699983,0.00365041427964267,0.2150153454414168,0.08204283856240283,0.0026920446289295796,72
2017-01-03,112.03870967741935,0.05806451612903226,0.03682574262117757,0.6149588809677234,0.0037930208971844086,0.26141796726104427,0.08006906127575936,0.002935321360259437,155
2017-01-04,110.57142857142857,0.03361344537815126,0.03942475314183599,0.49089856004389393,0.004125819783393654,0.36674420799565516,0.0955102619575141,0.003296406438501802,119
2017-01-05,111.93785310734464,0.07344632768361582,0.04944961413776957,0.5316379730508132,0.008869036495761873,0.3046281195246012,0.09717503521799592,0.008240219070293315,177
2017-01-06,110.53488372093024,0.046511627906976744,0.07078169689474487,0.5321365817237461,0.009603390515410358,0.2784600791829837,0.10594789402332322,0.0030703510646437576,172
2017-01-07,110.55714285714286,0.02857142857142857,0.06804577376876425,0.5939669270949838,0.006508197332732379,0.2673685575045446,0.0610385403415421,0.003071994506795558,70
2017-01-08,114.5909090909091,0.045454545454545456,0.06894068942743946,0.5229880474084481,0.005430647446315341,0.3117596793577611,0.08766219086960932,0.0032187442014798185,66
2017-01-09,110.0059880239521,0.0718562874251497,0.03542526633549108,0.5329552635673885,0.01366135244396122,0.2950220886491724,0.11560253304832624,0.007333491101681846,167
2017-01-10,112.4278350515464,0.09278350515463918,0.03749452592530792,0.504241510934362,0.00409271550597623,0.3579377724795684,0.09322155098137974,0.003011922830878997,194
2017-01-11,113.47674418604652,0.11046511627906977,0.03403371040452797,0.5324271389362429,0.008328027503435002,0.33097569682565314,0.09093631271795413,0.003299108652606455,172
2017-01-12,105.24691358024691,0.05555555555555555,0.057493986777298695,0.4936842562355544,0.007229737593055082,0.33830697192842096,0.10022380141351649,0.0030612431073677726,162
2017-01-13,104.7639751552795,0.031055900621118012,0.05670027419098982,0.5164655735931339,0.003865849745701362,0.32109070665979256,0.09741909791375959,0.004458498749491522,161
2017-01-14,116.14285714285714,0.10714285714285714,0.04881661529049909,0.5320660783483098,0.004458792364727872,0.33615357237431454,0.058188348752602384,0.02031658811782628,56
2017-01-15,105.28301886792453,0.1320754716981132,0.06160902097065634,0.5072193059703458,0.005947189614229466,0.30892234114394085,0.11258915197521553,0.003712992782963721,53
2017-01-16,114.0,0.0958904109589041,0.04241359622531877,0.5085188418735227,0.00445455479617422,0.3471610706681481,0.09408743603614299,0.0033644942498179025,73
2017-01-17,109.65972222222223,0.0763888888888889,0.04999464589167878,0.5968605209531638,0.010677357438503855,0.2608284342119684,0.07869404615262789,0.0029449941042306214,144
2017-01-18,112.9738219895288,0.09424083769633508,0.0758254751073945,0.5123626525259055,0.0145217868841085,0.313991217368102,0.07551608449692292,0.007782781815948087,191
2017-01-19,111.83571428571429,0.07857142857142857,0.07939886940335522,0.5404772746368378,0.010812499772665823,0.2816570491089286,0.07184116195920588,0.01581314862134085,140
2017-01-20,117.26708074534162,0.055900621118012424,0.10012419245123388,0.5147050071214123,0.004032870640895786,0.28845905358122187,0.08966393630173612,0.00301493536791206,161
2017-01-21,116.84883720930233,0.03488372093023256,0.026071467655467216,0.6344228420991364,0.004542308033790526,0.26273796548572814,0.06927982226760684,0.0029455914390869005,86
2017-01-22,104.10606060606061,0.030303030303030304,0.08141129260537017,0.510338983413848,0.004570925371037006,0.2927612091756821,0.10771745118748213,0.003200142791187814,66
2017-01-23,101.55882352941177,0.06535947712418301,0.04049277524471441,0.5549081164338775,0.003963817233834918,0.31002574686620693,0.08593346396886464,0.004676081075398114,306
2017-01-24,106.79372197309416,0.08071748878923767,0.0418928388030855,0.5373606176946663,0.007249724742044975,0.3176748464592668,0.09272777596021367,0.0030941951981690325,223
2017-01-25,104.71428571428571,0.061224489795918366,0.046479619129641665,0.5373908572105633,0.010061909266324639,0.32163100680217566,0.08090380692672773,0.0035327997764249388,245
2017-01-26,106.32718894009217,0.10138248847926268,0.05865650686750849,0.5184777634679794,0.004770533769056537,0.3213689708461275,0.08866191908167088,0.008064307463598566,651
2017-01-27,106.59330985915493,0.0721830985915493,0.06446268039421034,0.5154283422156701,0.006080458744665367,0.3151455154318324,0.08771778264169153,0.011165220991758143,568
2017-01-28,117.01123595505618,0.0449438202247191,0.09815589019772335,0.4238124138564774,0.0036868141394100686,0.3413053898770608,0.12353695147040332,0.009502536376131819,89
2017-01-29,97.58426966292134,0.033707865168539325,0.03802876357640548,0.4487620372314718,0.0048406149765602155,0.37545917504610954,0.12977841166220866,0.003130996764606137,89
2017-01-30,104.84074074074074,0.07407407407407407,0.0675922398065234,0.5097023537494587,0.00461989138032853,0.3339678331232992,0.08126217867856785,0.0028555042186915805,270
2017-01-31,110.58974358974359,0.02564102564102564,0.04772120788327765,0.48308151617047224,0.0038177568355274713,0.38457123600889265,0.07800939264534386,0.0027988861999265514,234
2017-02-01,109.1047619047619,0.02857142857142857,0.06619334028267379,0.536458647293399,0.00390121951952876,0.30719155984240515,0.08159840475564124,0.004656828656013767,210
2017-02-02,107.08108108108108,0.07207207207207207,0.08210026257648342,0.501690082205879,0.004884143115788476,0.3214828814436243,0.08690428753221682,0.002938350234487459,222
2017-02-03,110.32978723404256,0.03723404255319149,0.05087684266943549,0.5347932238092131,0.004728210704962158,0.3260910665082926,0.07639890454772691,0.007111756845490085,188
2017-02-04,116.4,0.022222222222222223,0.03924219023449243,0.5829495509465535,0.004436083943841772,0.29199940599307106,0.07833354491303908,0.0030392296117497607,90
2017-02-05,119.90384615384616,0.038461538461538464,0.05749897611139414,0.53152740011529,0.004111493592343043,0.2827734669665985,0.12115371312393108,0.0029349423622569214,52
2017-02-06,113.31210191082802,0.07643312101910828,0.04327761707586462,0.4513712122192559,0.00373556579713069,0.3795370621106937,0.11308703415250038,0.008991509924937859,157
2017-02-07,108.04761904761905,0.07936507936507936,0.0452122200199122,0.526692223959207,0.0034760107362036786,0.31620421878532007,0.10544351530055764,0.002971806918688503,126
2017-02-08,114.65306122448979,0.09523809523809523,0.041003844362990864,0.5242806946762543,0.008728588695561064,0.31624003246325216,0.0984881303841755,0.011258708706108194,147
2017-02-09,110.64137931034483,0.020689655172413793,0.04624348540633821,0.5469414090440641,0.003805106528332168,0.3144721754397073,0.08531787969224187,0.003219938199216468,145
2017-02-10,110.28571428571429,0.07792207792207792,0.05289718879529656,0.4857710595847434,0.006615903198094616,0.3622674406679988,0.08892819871258538,0.0035202123608187677,154
2017-02-11,119.07692307692308,0.06153846153846154,0.03829581142009164,0.5199153859884693,0.004120079158859041,0.317112859351059,0.11766011674369041,0.0028957368678395423,65
2017-02-12,111.56603773584905,0.03773584905660377,0.029427291435532202,0.48078712142722785,0.004710211433944697,0.3832167401373878,0.09745464910410415,0.004403975368850812,53
2017-02-13,110.5609756097561,0.07317073170731707,0.053325091584489066,0.5124055875806711,0.0038275459467890537,0.3302946228984028,0.0944910933857744,0.005656058786482346,164
2017-02-14,109.23308270676692,0.03759398496240601,0.09016595326173224,0.4836422893001183,0.010240108124527527,0.2948372891690071,0.11429739110397186,0.006816965270602789,133
2017-02-15,118.11643835616438,0.06164383561643835,0.08522104713782726,0.5117447932760314,0.00383389402361912,0.30039970437961805,0.08908653024832036,0.009714031751334989,146
2017-02-16,105.17261904761905,0.03571428571428571,0.03861861034757957,0.5345095761170212,0.003783087022990609,0.32963567060730947,0.09017419016838955,0.0032788643499467676,168
2017-02-17,103.64968152866243,0.05732484076433121,0.03635650537915492,0.5511568333912095,0.003403721590063707,0.3443332908491183,0.06190789148680848,0.002841754371017087,157
2017-02-18,121.06349206349206,0.09523809523809523,0.04850661543951858,0.5514614584205287,0.004982053426035222,0.2981922896615865,0.09376238087157068,0.0030952182728686325,63
