datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,100.0,0.0,0.037559674493968485,0.5838358163833618,0.00502357508521527,0.2911245744675398,0.07945555290207267,0.003000817121937871,5
2017-01-02,105.88888888888889,0.0,0.04068768906614019,0.7548512087927924,0.003885176634260764,0.16835300722676846,0.029986699370460376,0.0022362075170450327,9
2017-01-03,112.66666666666667,0.047619047619047616,0.1909048486683917,0.44701229714389357,0.0037284732846144053,0.162221881256084,0.1927134010475129,0.003419098998641684,21
2017-01-04,114.04651162790698,0.16279069767441862,0.05560518054259118,0.693775093919316,0.004144740271311643,0.1680494904488347,0.07576462021165224,0.002660882361449821,43
2017-01-05,112.04761904761905,0.023809523809523808,0.11613819775326799,0.5788662959156292,0.0051113098566669835,0.21141055086073243,0.0851557431191655,0.0033179246709637697,42
2017-01-06,107.325,0.025,0.10199981141922762,0.5761244790977799,0.004939119260234293,0.22236975690175315,0.09137912335718283,0.00318771633610595,40
2017-01-07,103.92857142857143,0.07142857142857142,0.24788787069597415,0.24434066816632236,0.004993211860502405,0.28376428011272636,0.2152800779523594,0.003733913987941508,14
2017-01-08,116.7,0.1,0.03781766860629432,0.6219171352684498,0.004993857035879045,0.22299912301823496,0.10947896314319223,0.002793255899450742,20
2017-01-09,109.77777777777777,0.14814814814814814,0.028444063528527127,0.703689725379701,0.004231865902612399,0.18739780841214168,0.07334057532608751,0.0028959794845259575,27
2017-01-10,111.58823529411765,0.0196078431372549,0.025305206083359344,0.7181451518143362,0.0045496118351972354,0.14552200387155537,0.10403382595526922,0.0024441955539776816,51
2017-01-11,102.27397260273973,0.0684931506849315,0.027106818298120307,0.6891236733007309,0.00426801397905315,0.18986950963990737,0.08680630573039645,0.0028256845181291184,73
2017-01-12,106.32579185520362,0.08597285067873303,0.06307064287000487,0.63491561682052,0.004051294517403097,0.2157191934600147,0.07932171710146321,0.0029215356475953856,221
2017-01-13,106.10344827586206,0.05172413793103448,0.07001473592465808,0.5692984545121675,0.00582253554803801,0.2450114824198957,0.10670875722606635,0.0031440272738611132,58
2017-01-14,120.78571428571429,0.0,0.08900412105556045,0.591408071636189,0.0035127122215011957,0.26243580823730944,0.05131101905759091,0.002328266092393148,14
2017-01-15,88.2,0.0,0.021570065221749247,0.8069059491157532,0.004452502774074674,0.10130531005561352,0.06310222488828003,0.0026639452786184846,5
2017-01-16,108.53846153846153,0.038461538461538464,0.024463676963932812,0.7819976159013234,0.0037654147868474517,0.12462267279624939,0.06223211027323627,0.0029185293063234826,26
2017-01-17,105.81818181818181,0.0,0.042743071463932705,0.6923001435669985,0.024002619934352962,0.170825258447704,0.06660235282668675,0.0035265399174849417,22
2017-01-18,100.02777777777777,0.05555555555555555,0.09689995486082302,0.6740001927181665,0.005365865031813478,0.15290016021269062,0.06742585096637616,0.0034079820826365096,36
2017-01-19,108.19047619047619,0.0,0.022259406886795268,0.7436808163211459,0.004662398864249033,0.14289038562925443,0.08238896474774395,0.004118046249329511,21
2017-01-20,107.67857142857143,0.0,0.07219147090550646,0.5466925290446463,0.005526396859620165,0.24075344264773385,0.13121286654079864,0.0036232912451461224,28
2017-01-21,109.83333333333333,0.0,0.20720118158108866,0.6511644146715602,0.004497833103717615,0.09156734682619572,0.04283643917491039,0.0027328028906291966,6
2017-01-22,95.23076923076923,0.0,0.027218577863935094,0.6883094689020743,0.005040256828159237,0.21563178204367153,0.06077992790960707,0.0030200178130494,13
2017-01-23,100.75,0.0,0.0844539733344308,0.5022234401919625,0.004905869723932648,0.3163937002827879,0.08814099490833045,0.0038820205015574834,44
2017-01-24,108.11538461538461,0.07692307692307693,0.05986519955779211,0.6520174635359302,0.005571251667928523,0.19909767656085584,0.08023865058874854,0.003209746996827352,26
2017-01-25,109.61538461538461,0.0,0.09640339660780647,0.6352492994987048,0.006520034893093487,0.16533152341771012,0.09194026638019401,0.004555473959324165,26
2017-01-26,97.41176470588235,0.029411764705882353,0.05822698576187523,0.6828809412220247,0.004812397822902045,0.17439935382144006,0.07674059663729756,0.0029397208315512058,34
2017-01-27,97.08,0.12,0.05696432649623603,0.6232953083701431,0.00642051347065717,0.24904098607599734,0.06051068642176688,0.0037681786285247653,25
