datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,107.8,0.04,0.029961289614439012,0.7403168535232544,0.005266066687181592,0.16897871553897859,0.05203861489892006,0.0034384716022759676,25
2017-01-02,102.15151515151516,0.030303030303030304,0.05625359189809498,0.6758255351080813,0.004656733892096037,0.162374417593872,0.0978977676608007,0.0029919718411595872,33
2017-01-03,100.375,0.041666666666666664,0.10016914294101298,0.5322889222952654,0.0050424520813976415,0.27634240089779877,0.06422052603253785,0.021936556672396062,48
2017-01-04,95.25925925925925,0.05555555555555555,0.054007943986949546,0.5495700489716708,0.0042794532615786285,0.28239418852953585,0.10663699371313366,0.003111364094365854,54
2017-01-05,97.15178571428571,0.07142857142857142,0.05002374961700947,0.6379870651113119,0.0038376766463313417,0.2297094530152078,0.0757122520725326,0.002729798647123971,112
2017-01-06,97.40963855421687,0.03614457831325301,0.06642560041102816,0.5946892706697655,0.003844630206003785,0.22330607507231992,0.10787787298490967,0.0038565631024188823,83
2017-01-07,115.03333333333333,0.0,0.09836847207819423,0.4604747198672461,0.004330370249711753,0.18086500972082528,0.2524643288255902,0.003497102714512342,30
2017-01-08,104.84,0.0,0.1532191462442279,0.5599443852901459,0.005053131054155529,0.19877981454133986,0.07945916391909122,0.0035443562641739846,25
2017-01-09,105.11904761904762,0.011904761904761904,0.08827583008817219,0.6246691830234513,0.004008923426486685,0.21365491569408082,0.06674160270943373,0.0026495416525341127,84
2017-01-10,97.29310344827586,0.08908045977011494,0.08460089963631325,0.5952004382001094,0.006440508925026797,0.23004168801043276,0.07940538460050071,0.004311076133605127,348
2017-01-11,96.3135593220339,0.0423728813559322,0.05218683038759282,0.6210268766824472,0.009990389680320207,0.23714854545946532,0.07634004387339594,0.0033073045732157492,118
2017-01-12,96.82978723404256,0.031914893617021274,0.04370654025115073,0.6056700533028677,0.004148644567473465,0.25831094049406483,0.07236301272047406,0.015800795025573647,94
2017-01-13,101.96428571428571,0.023809523809523808,0.07629108110268135,0.6240484193992979,0.004589612716656467,0.1893216039814953,0.10257433434786176,0.0031749423381240505,84
2017-01-14,110.375,0.0,0.030344815444550477,0.7332145792121688,0.004970229353299753,0.1703581412245209,0.05798347588036753,0.0031287523658344676,24
2017-01-15,104.86363636363636,0.0,0.036113016913242806,0.7129335742105137,0.003923335510824638,0.17727307102838744,0.0664918928483861,0.003265119602226398,22
2017-01-16,99.21212121212122,0.06060606060606061,0.04083447377761883,0.672068169693265,0.0050620768363869775,0.20092411200995697,0.0785136260180452,0.0025975456616530814,33
2017-01-17,100.74358974358974,0.042735042735042736,0.17824027132497638,0.4537166929246587,0.004534139628740999,0.29795434101659835,0.06229954166437348,0.0032550182355703134,117
2017-01-18,91.88695652173914,0.034782608695652174,0.08197095828566134,0.6050966209957235,0.010915176073752303,0.21841096894273979,0.08075408675118208,0.0028521955804140103,115
2017-01-19,104.53731343283582,0.029850746268656716,0.060863976566200906,0.6991258375972176,0.004646389561430759,0.15952227349608525,0.07274145466742912,0.0031000614303525595,67
2017-01-20,106.6,0.0,0.11608867038885365,0.6085833286080742,0.003940948176750681,0.20365406476521458,0.06507636890310095,0.002656627805845346,40
2017-01-21,114.86666666666666,0.06666666666666667,0.04971325437848766,0.6645153290436914,0.004069041245384142,0.1622990934178233,0.11648715434906383,0.0029161127322974304,15
2017-01-22,107.3,0.1,0.06117281633196399,0.7992992520332336,0.003943507513031364,0.09574688309803606,0.037499550421489405,0.0023380349070066587,10
2017-01-23,103.39473684210526,0.0,0.0734378159089063,0.649541983693397,0.004015084631790064,0.18502843935168226,0.08377234461888868,0.004204335143425085,38
2017-01-24,88.95833333333333,0.027777777777777776,0.03694953322378246,0.6772491043565323,0.017644733575758034,0.1987185206691922,0.0665795577020213,0.002858547847912026,72
2017-01-25,89.77333333333333,0.013333333333333334,0.05219042295628848,0.6504264191786449,0.004129074374601866,0.2249629252363229,0.0538382375180178,0.014452915219590069,75
2017-01-26,92.50909090909092,0.07272727272727272,0.03076281181155619,0.5830168021382468,0.004129295702494511,0.29830583082300355,0.0811357388320506,0.002649526536168361,55
2017-01-27,107.61842105263158,0.15789473684210525,0.08345390698339447,0.5190667712013237,0.0034957922126570913,0.28565857396193006,0.10551058597928586,0.0028143704504672265,76
2017-01-28,114.74193548387096,0.0,0.056736102421587754,0.6113932985031316,0.005868907711814127,0.25230506586001045,0.0704380088042648,0.0032586160157206316,31
2017-01-29,137.94736842105263,0.10526315789473684,0.027534786231913848,0.6876999641719618,0.004155542048944258,0.19973011423931702,0.051379385955729766,0.029500208456547147,19
2017-01-30,93.77966101694915,0.11864406779661017,0.021840258708156614,0.6462208577668516,0.005403329036198556,0.2233221188973896,0.10005616783105248,0.003157268176683998,59
2017-01-31,97.59016393442623,0.03278688524590164,0.05943370166332003,0.6460027865832672,0.00341729644197421,0.21540776610404985,0.0729508206766427,0.00278764073908726,61
2017-02-01,109.0,0.05333333333333334,0.09878665559614698,0.5761806540245501,0.0033301657993191234,0.19804134633004045,0.12070663050709603,0.0029545461875386536,75
2017-02-02,94.10979228486647,0.09495548961424333,0.08797311781705579,0.5492112318980328,0.003830443101547153,0.26353503127044514,0.08590039220266873,0.00954978204807194,337
2017-02-03,100.53658536585365,0.06097560975609756,0.0805115183967741,0.5491964684053262,0.011064084705731517,0.257380588073733,0.09145753183548823,0.010389813153786355,246
2017-02-04,105.8135593220339,0.05084745762711865,0.13828371497664316,0.5030704166094468,0.0037644279938708137,0.26995967115547853,0.08219876667061403,0.002722997625330779,59
2017-02-05,107.80952380952381,0.14285714285714285,0.15587060423734198,0.5853230325239045,0.003395099321053186,0.15978568862053744,0.09310177074041262,0.002523808683950587,21
2017-02-06,100.41732283464567,0.047244094488188976,0.055677200686236966,0.5280283569458205,0.011751593551098912,0.2980587248459887,0.10318660255114541,0.003297515330134018,127
2017-02-07,98.32941176470588,0.047058823529411764,0.047450877315200424,0.5691884599215187,0.006180361284778509,0.27890076093231875,0.09098160677069031,0.0072979393492192575,85
2017-02-08,104.875,0.027777777777777776,0.06346228785049687,0.6477592242137891,0.005235115599538808,0.2192483377261346,0.05370962284501325,0.010585414644487577,72
2017-02-09,94.08,0.01,0.09762275021406822,0.5599970034946454,0.0062669306495809,0.2456437546640518,0.08627654245021404,0.004193012967589311,100
2017-02-10,102.27692307692308,0.0,0.09535996958505935,0.5528803850470397,0.0047436952584226115,0.2525974724513407,0.08894916505311043,0.005469314951467543,65
2017-02-11,97.5,0.0,0.16698643257093085,0.5400182146362827,0.004468909211157422,0.155825270589308,0.12973534675464699,0.002965839104685334,14
2017-02-12,103.33333333333333,0.0,0.015442803288654735,0.8237752964099249,0.00417395635546806,0.10313024459173903,0.05029777103724579,0.0031799155209834376,6
2017-02-13,97.87234042553192,0.0425531914893617,0.11134468026687094,0.5604144007096344,0.004388178225626495,0.22745431516569684,0.09268791570967222,0.0037105060324934807,47
2017-02-14,100.0,0.038461538461538464,0.13397965055796354,0.6139652887672687,0.00404627741954755,0.16319689208914775,0.08189085870085713,0.0029210326834939993,52
