datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-03,113.0,0.0,0.027181850746273994,0.6374966204166412,0.007290029199793933,0.18998981267213821,0.13373766094446182,0.004303992027416824,2
2017-01-04,100.0,0.0,0.1440512764060663,0.44623843352827763,0.005270932422718033,0.18999766993025938,0.20690566434576693,0.007535984736427458,9
2017-01-05,108.7,0.0,0.188513645529747,0.45390933817252516,0.004348572029266506,0.26003437316976485,0.08934322241693735,0.003850849374430254,10
2017-01-06,105.0,0.0,0.04110779760715862,0.6336048642794291,0.004333557755065461,0.18768843247865638,0.1303248171073695,0.0029405594881003103,6
2017-01-07,130.0,0.0,0.0599350668489933,0.21543288230896,0.00482662208378315,0.5232952237129211,0.1923852264881134,0.004125014878809452,1
2017-01-08,,,,,,,,,0
2017-01-09,116.0,0.0,0.298323460156098,0.5348387025296688,0.0031449663219973445,0.06368620693683624,0.09735708218067884,0.0026495882775634527,2
2017-01-10,114.0,0.0,0.028218450490385294,0.5457333326339722,0.005095385015010834,0.3030537962913514,0.11453073099255562,0.003368282224982976,2
2017-01-11,104.0,0.0,0.18315424025058746,0.2795040309429169,0.006552821025252342,0.41481098532676697,0.11367819458246232,0.002299714833498001,1
2017-01-12,113.0,0.0,0.019113676114515823,0.8501467217098583,0.004389906767755747,0.07643650675361807,0.04731301658532836,0.002600155781361867,11
2017-01-13,97.0,0.0,0.024256707169115543,0.5973221063613892,0.003128702907512585,0.2780007167408864,0.09469190984964371,0.0025998188260321817,3
2017-01-14,99.5,0.0,0.021696372888982296,0.6578160971403122,0.0050039817579090595,0.19467892125248906,0.11710632499307394,0.003698248649016023,2
2017-01-15,119.0,0.0,0.018120324239134792,0.835071325302124,0.004399815108627081,0.05852116271853448,0.0793335810303688,0.004553776234388352,1
2017-01-16,,,,,,,,,0
2017-01-17,120.75,0.0,0.026600645389407873,0.8310715407133102,0.004867169889621437,0.06787902489304543,0.06677462719380856,0.0028070362750440836,4
2017-01-18,106.5,0.0,0.03792962711304426,0.8625140190124512,0.0060150191420689225,0.05190820898860693,0.03787999041378498,0.0037531587877310812,4
2017-01-19,115.57142857142857,0.0,0.021465996014220372,0.8061131494385856,0.004315656626464001,0.09948389338595527,0.06544033996760845,0.003180956401463066,7
2017-01-20,118.0,0.0,0.02100521232932806,0.573272354900837,0.004120117344427854,0.24192112125456333,0.1553939701989293,0.004287229501642287,4
2017-01-21,108.4,0.0,0.0214011512696743,0.7667736232280731,0.007275465177372098,0.14079394787549973,0.060289678443223235,0.0034660853445529936,5
2017-01-22,89.5,0.0,0.06257590278983116,0.7477049827575684,0.006534632295370102,0.11714827083051203,0.06262842286378142,0.0034078327589668334,2
2017-01-23,121.0,0.0,0.019756042025983335,0.7712172985076904,0.004557336959987879,0.1410083707422018,0.06047639138996601,0.0029845175798982383,5
2017-01-24,109.0,0.0,0.021361895526448887,0.7200024922688802,0.006067457764099042,0.2080925057331721,0.04121231225629648,0.0032633531372994184,3
2017-01-25,60.0,0.0,0.029693836346268657,0.6069862842559814,0.004994474933482707,0.1866969428956509,0.16711048781871796,0.004518006928265094,2
2017-01-26,140.0,1.0,0.004196557682007551,0.9576988816261292,0.002064303494989872,0.02740267850458622,0.0076423357240855685,0.0009951532119885087,1
2017-01-27,116.4,0.2,0.022674880200065674,0.6669597744941711,0.0046420575119554995,0.20098343781428413,0.10140308995032683,0.003336750992457382,5
2017-01-28,114.0,0.0,0.03262294369051233,0.5024518171946207,0.005151021905476227,0.29169702809304,0.164336181168134,0.003740992455277592,6
2017-01-29,125.0,0.0,0.027033320628106594,0.5503271371126175,0.0039053616346791387,0.19424500316381454,0.22016621381044388,0.004322941065765917,2
2017-01-30,114.25,0.0,0.01914555736584589,0.7887066900730133,0.00444813993817661,0.10548674047458917,0.07896725554019213,0.0032455952023155987,4
2017-01-31,105.16666666666667,0.0,0.024783360539004207,0.6442072888215383,0.004440221004188061,0.18765283344934383,0.13493887769679228,0.003977383971990396,12
2017-02-01,111.5625,0.0625,0.022554147930350155,0.703993821516633,0.004502459181821905,0.15682658762671053,0.10805752885062248,0.004065471206558868,16
2017-02-02,112.46428571428571,0.10714285714285714,0.026147082618470967,0.7569302171468735,0.004156632575489182,0.13291056803011866,0.07661808471727584,0.003237406884311765,28
2017-02-03,100.42857142857143,0.0,0.027393486882959093,0.7656850729669843,0.004693784983828664,0.11375835005726133,0.08530816329377038,0.0031611517603908268,7
2017-02-04,102.71428571428571,0.0,0.21037494813624238,0.5920088784769177,0.004876609405203324,0.13612330516999854,0.05345712202168735,0.0031591896175606443,7
2017-02-05,88.33333333333333,0.0,0.03416656361271938,0.8200077017148336,0.006570943941672643,0.08035534868637721,0.05595885900159677,0.002940641832537949,3
2017-02-06,87.0,0.0,0.022584835533052683,0.6983205676078796,0.006123510655015707,0.1962695624679327,0.0743334423750639,0.002368069370277226,2
2017-02-07,109.5,0.0,0.02379830926656723,0.21689599752426147,0.004302759771235287,0.5651216804981232,0.1858901008963585,0.0039911132771521815,2
2017-02-08,104.6,0.0,0.04332630038261413,0.7090684771537781,0.007688460545614362,0.16782171204686164,0.06867383755743503,0.0034212179947644473,5
2017-02-09,97.5,0.0,0.03082978678867221,0.8035410717129707,0.0061253278399817646,0.0854674750007689,0.07081716903485358,0.003219206293579191,8
2017-02-10,88.83333333333333,0.0,0.03753145023559531,0.6861901332934698,0.006415442272555083,0.16805022566889724,0.09797687137809892,0.0038358791692492864,12
2017-02-11,129.33333333333334,0.0,0.09814563517769177,0.5259235699971517,0.005485938396304846,0.301547239224116,0.06496799613038699,0.003929670279224714,3
2017-02-12,,,,,,,,,0
2017-02-13,95.3,0.0,0.027468187361955644,0.7244183868169785,0.005617750645615161,0.1403827104717493,0.09829868990927934,0.0038142716046422713,10
2017-02-14,110.8,0.0,0.0703580729663372,0.6659102320671082,0.005154130607843399,0.09423772171139717,0.16024527028203012,0.004094590153545141,5
2017-02-15,95.92307692307692,0.0,0.05096673202485992,0.6573658585548401,0.006005915634047527,0.1892722604366449,0.09250800350967509,0.0038812261280746986,13
2017-02-16,99.33333333333333,0.0,0.02220423084994157,0.8445152441660563,0.005265702183047931,0.07068084428707759,0.054034375896056495,0.003299676657964786,3
2017-02-17,91.0,0.0,0.1445449534803629,0.7091790437698364,0.0060648521563659115,0.08489928456644218,0.05139363370835781,0.003918240234876673,6
2017-02-18,101.5,0.0,0.039935736451298,0.6509821191430092,0.006267106393352151,0.17284726165235043,0.12618383718654513,0.003783948894124478,4
2017-02-19,,,,,,,,,0
2017-02-20,121.33333333333333,0.0,0.02703629309932391,0.4551740090052287,0.005396730809782942,0.42771052320798236,0.0813095010817051,0.003372898092493415,3
2017-02-21,107.0,0.0,0.10832075881106513,0.7542111650109291,0.004854381350534303,0.08673356952411788,0.04303099720605782,0.002849093754775822,7
2017-02-22,95.85714285714286,0.0,0.02774564642459154,0.6479555645159313,0.005597931565716863,0.19522502539413317,0.11989842355251312,0.003577435189591987,7
2017-02-23,95.4,0.0,0.025778422877192498,0.499395489692688,0.004955960903316736,0.3446398630738258,0.1201329655945301,0.005097291711717844,5
2017-02-24,89.77777777777777,0.1111111111111111,0.024552253281904593,0.7874168687396579,0.004036794520086712,0.1095124382732643,0.06996125417451064,0.004520422416842646,9
2017-02-25,123.5,0.0,0.01690145255997777,0.8734003007411957,0.0019134959438815717,0.029729180969297886,0.0675458675250411,0.010509709711186586,2
2017-02-26,101.0,0.0,0.06092417985200881,0.741092711687088,0.008214713539928198,0.12197929993271828,0.0636789295822382,0.0041102038230746984,2
2017-02-27,92.4,0.0,0.026862629130482672,0.8622955083847046,0.007163402717560529,0.06651053205132484,0.03362138494849205,0.003546535177156329,5
2017-02-28,106.16666666666667,0.0,0.02185654826462269,0.7758437196413676,0.004375082169038554,0.12057039483139913,0.07379452387491862,0.003559775281852732,6
2017-03-01,101.0,0.0,0.014519658870995041,0.8396378755569458,0.004155308939516545,0.11260984465479851,0.026804046821780503,0.002273322199471295,2
2017-03-02,80.0,0.0,0.005491627380251885,0.9716998338699341,0.0023759230971336365,0.016892438754439354,0.0026980862021446232,0.0008421064703725277,1
2017-03-03,,,,,,,,,0
2017-03-04,140.0,0.0,0.030778324231505394,0.5015348792076111,0.005600296892225742,0.2725754678249359,0.1828169226646424,0.00669413059949875,1
2017-03-05,,,,,,,,,0
2017-03-06,90.0,0.0,0.024964178912341595,0.7248407006263733,0.005901267868466675,0.08762004598975182,0.15269335731863976,0.003980441601015627,2
2017-03-07,,,,,,,,,0
2017-03-08,84.0,0.0,0.01770792668685317,0.4998876303434372,0.0033036769600585103,0.34734896942973137,0.12839781306684017,0.0033540099393576384,2
2017-03-09,108.0,0.0,0.8431050777435303,0.08547868579626082,0.00394698407035321,0.056025661528110504,0.009671474806964397,0.001772093295585364,2
2017-03-10,88.66666666666667,0.0,0.045515755812327065,0.7836698293685913,0.005276526945332686,0.1004760613044103,0.06132006645202637,0.003741737532739838,3
2017-03-11,72.0,0.0,0.021304039284586903,0.7651476860046387,0.005544500891119243,0.07155914604663849,0.13191860914230347,0.004526137840002775,1
2017-03-12,,,,,,,,,0
2017-03-13,79.66666666666667,0.0,0.030724312489231426,0.6997027595837911,0.0050534824064622326,0.18582306057214737,0.07514630630612373,0.003550128390391668,3
2017-03-14,104.0,0.0,0.01927175000309944,0.6613661646842957,0.004765843041241169,0.1903968006372452,0.12074869871139525,0.0034507259260863066,1
2017-03-15,94.0,0.0,0.031290546680490174,0.42794076601664227,0.005450606889401873,0.351856308678786,0.1786784827709198,0.004783278331160545,3
2017-03-16,96.0,0.0,0.02854168717749417,0.6377651318907738,0.006819176021963358,0.2312015611678362,0.0915397210046649,0.004132706031668931,4
2017-03-17,89.2,0.0,0.020193967295926995,0.6472852451726794,0.003539130272110924,0.24280872158706188,0.08344727963412879,0.0027256518340436743,10
2017-03-18,140.0,0.0,0.02374380081892013,0.4687483906745911,0.0065038255415856856,0.3824771344661713,0.11416823416948314,0.004358617588877678,1
2017-03-19,,,,,,,,,0
2017-03-20,64.0,0.0,0.0015854723751544952,0.9949851036071776,0.0006129542016424239,0.0014696940779685974,0.0008285680669359863,0.0005181400920264423,1
2017-03-21,79.0,0.0,0.019876480102539062,0.7068658471107483,0.003676496678963304,0.05825790017843247,0.20712096989154816,0.00420232443138957,1
2017-03-22,140.0,0.0,0.028743011876940727,0.8452686965465546,0.004455619258806109,0.08066639117896557,0.03813174553215504,0.002734560868702829,2
2017-03-23,105.28571428571429,0.06349206349206349,0.036561640445142984,0.6806122723020731,0.004648438902453534,0.17433149397506245,0.09734301112078515,0.006503137976064214,63
2017-03-24,98.82051282051282,0.02564102564102564,0.09240150383825843,0.6616763440811505,0.005261629042275346,0.16465292087135217,0.07263228127722425,0.003375336009179218,39
2017-03-25,108.5,0.0,0.050362242152914405,0.5145698430947959,0.004291015537455678,0.3355020578019321,0.09231658468488604,0.0029582896910142153,10
2017-03-26,91.75,0.0,0.029004990123212337,0.5871308594942093,0.006088164518587291,0.25020965188741684,0.1227546539157629,0.0048117125406861305,4
2017-03-27,84.5,0.0,0.03731618240073493,0.7104263576594266,0.0062151780968468465,0.1735932730701858,0.0683145175710458,0.004134508598574691,22
2017-03-28,109.5,0.0,0.03435970414041852,0.6846205871552229,0.00574840448583321,0.19889689679257572,0.07240756907655548,0.00396682285645511,24
2017-03-29,108.0,0.0,0.03702023083513433,0.7275857004252347,0.005662638895128938,0.15310679850253192,0.07273278791796077,0.003891852345656265,11
2017-03-30,98.0,0.0,0.018994071520864964,0.8518812656402588,0.004249949008226395,0.0781620480120182,0.044159265235066414,0.0025535293389111757,2
2017-03-31,107.0,0.0,0.04904334672859737,0.6049974390438625,0.007510772473844034,0.20571897391762053,0.1277502477169037,0.004979218555880445,7
2017-04-01,,,,,,,,,0
2017-04-02,128.5,0.0,0.030539342202246186,0.7308236956596375,0.00924746599048376,0.09833054803311825,0.12645115330815315,0.004607891896739602,2
2017-04-03,100.0,0.0,0.039300506527069956,0.6752057075500488,0.005361498042475432,0.19707760377787054,0.07865748892072588,0.004397157594212331,4
2017-04-04,134.5,0.0,0.07698836782947183,0.7293570935726166,0.005586715880781412,0.12594354152679443,0.05904704192653298,0.0030771809397265315,2
2017-04-05,112.2,0.0,0.04420416820794344,0.6797044277191162,0.004987199883908033,0.2299799680709839,0.03811797006055713,0.0030062710633501416,5
2017-04-06,106.33333333333333,0.0,0.039129523932933806,0.6316772108276685,0.0060604504542425275,0.23013816500703493,0.08933272225161394,0.003661932039540261,15
2017-04-07,118.33333333333333,0.0,0.025922316126525402,0.6298321584860483,0.00517956493422389,0.23313906167944273,0.1017809547483921,0.004145887292300662,3
2017-04-08,106.16666666666667,0.0,0.01414654553324605,0.88388259212176,0.002983246745619302,0.05617708945161817,0.04073403587729748,0.0020765023242953853,6
2017-04-09,,,,,,,,,0
2017-04-10,110.41666666666667,0.0,0.04960767412558198,0.5338143321375052,0.006143406479774664,0.30060844992597896,0.10612157359719276,0.003704569477122277,12
2017-04-11,108.77777777777777,0.0,0.035425572449134454,0.6443687660826577,0.005125374481495883,0.11991292134755188,0.19079090509977606,0.0043764350314935046,9
2017-04-12,108.66666666666667,0.0,0.03808018130560716,0.7038220266501108,0.005094512559783955,0.17395151406526566,0.07537759840488434,0.003674177957388262,6
