datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,119.15217391304348,0.05434782608695652,0.03678292754478246,0.6648452269747276,0.004458540125083148,0.19643942283911872,0.0837056443984772,0.013768245177704122,92
2017-01-02,119.7741935483871,0.05161290322580645,0.05906137227767988,0.6145120470931063,0.004540017892741748,0.23579931841626192,0.08295173254333467,0.003135510115516222,155
2017-01-03,108.8854961832061,0.05343511450381679,0.062470992841359714,0.5908057233665266,0.006442666213472763,0.23726878285806588,0.09387450376252256,0.009137325496789016,393
2017-01-04,111.71095571095572,0.08624708624708624,0.05731219255997982,0.6134826619002213,0.004063721338006405,0.23125919121940888,0.08116410690856232,0.012718126083793942,429
2017-01-05,105.40516129032258,0.06709677419354838,0.08201105828753733,0.5749551121296076,0.006200100177947822,0.2390161805347945,0.08697658075460969,0.010840968272870316,775
2017-01-06,105.51505546751189,0.058637083993660855,0.06465625412997025,0.5640320746048125,0.0074335022393561285,0.2540762540661079,0.10174132138209324,0.008060594473421395,631
2017-01-07,111.39170506912443,0.03686635944700461,0.04678735956707905,0.579606575026576,0.008788369406360172,0.2501986976769272,0.10279537143933046,0.011823628973234595,217
2017-01-08,113.36046511627907,0.023255813953488372,0.04038661300356305,0.5735491315257563,0.004724236154542332,0.27093302784690654,0.09798554507142399,0.012421448832038698,172
2017-01-09,106.36124401913875,0.05980861244019139,0.056174790013721325,0.5730300601290508,0.008163129770599136,0.26857315657531416,0.08734353529652118,0.006715324185235798,418
2017-01-10,109.41159420289856,0.07536231884057971,0.04165144406825952,0.6233026341474412,0.007009246090234703,0.24226403577287808,0.08057211489193951,0.0052005275118880085,345
2017-01-11,105.80253164556962,0.07341772151898734,0.05361225247844358,0.5978398771980141,0.009134062498298038,0.2579156071984701,0.0782910656151907,0.0032071349340714985,395
2017-01-12,102.88427672955974,0.07044025157232704,0.046649850560180145,0.6120013118781583,0.008126019781002183,0.24804366923699891,0.07874071054391595,0.006438436269530962,795
2017-01-13,105.67754318618043,0.04798464491362764,0.06764173764954884,0.5967479374113577,0.006306213737194402,0.24139629824563186,0.0825629718184139,0.005344836586846562,521
2017-01-14,117.15384615384616,0.05128205128205128,0.054113288788730875,0.59972922030955,0.006620113441712396,0.23222340972708294,0.0930340505238303,0.014279919214739213,156
2017-01-15,117.0,0.04580152671755725,0.0503076458172535,0.6143671520105883,0.003956611531489806,0.24833409531479203,0.08019901660914383,0.0028354778331757756,131
2017-01-16,116.76300578034682,0.046242774566473986,0.04918293031507893,0.5498999036751644,0.005397390267364896,0.30455065029824685,0.08811267809678243,0.00285645086556132,173
2017-01-17,111.78451178451178,0.06060606060606061,0.059906531434964,0.6061388380861384,0.005218978098372973,0.24330725614785026,0.08088069274945707,0.00454770532474494,297
