datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,112.48235294117647,0.058823529411764705,0.06385701089611222,0.6000357203432085,0.010100348877056282,0.2311298476843684,0.09172285067521871,0.003154218141999616,170
2017-01-02,116.46341463414635,0.08536585365853659,0.0738087966815735,0.6028981907501423,0.016294905050313176,0.21025499748977042,0.09354337021198343,0.0031997375025809554,246
2017-01-03,112.68607068607069,0.0498960498960499,0.06257935109740198,0.6241457137455771,0.00394084695367222,0.21554102450920212,0.08959887921698212,0.004194182363718026,481
2017-01-04,114.14619883040936,0.042884990253411304,0.05115610185778449,0.606758651068263,0.006368037994070973,0.2347248507138604,0.09446148809974153,0.006530871477804544,513
2017-01-05,113.52416918429003,0.04682779456193353,0.06359260935766138,0.6152305556350867,0.010059103656948292,0.21204932359525733,0.09570131417107751,0.0033670946872106254,662
2017-01-06,109.02944942381562,0.0678617157490397,0.07809077250566566,0.5565078888758784,0.0040714596266816245,0.26541063344904586,0.09259928144163825,0.0033199615991575536,781
2017-01-07,112.88028169014085,0.035211267605633804,0.08087134526697771,0.5819328499002412,0.004067375138873385,0.24085543813281463,0.08920908196241854,0.003063913993711639,284
2017-01-08,115.1470588235294,0.04411764705882353,0.06889494666321815,0.5883130607892549,0.008261089325755807,0.23237518235670424,0.09892187257940474,0.003233849670376752,204
2017-01-09,108.36875,0.0775,0.0501180686913176,0.6505398492112363,0.007162213870979031,0.20729956601489902,0.080201799353963,0.004678501699718254,800
2017-01-10,112.98050974512743,0.05847076461769116,0.050455470839438535,0.6104058223293753,0.005740590180675122,0.23100220036799035,0.09603497544207323,0.006360947685956315,667
2017-01-11,106.66614664586584,0.054602184087363496,0.06636401625566603,0.5834483251052068,0.005605329974678341,0.24445631747115779,0.09549853219976231,0.004627476960937122,641
2017-01-12,113.6016713091922,0.07103064066852367,0.06293880262746622,0.5852504246738686,0.00537624915011589,0.2540004319152177,0.08649463347466335,0.005939457962440403,718
2017-01-13,115.37735849056604,0.0548885077186964,0.05590682036277725,0.5762147674211029,0.007149073086526424,0.25815464713802205,0.09608855487346568,0.0064861342251449775,583
2017-01-14,113.08230452674897,0.04938271604938271,0.03400697586186031,0.6848469819493186,0.008344924331541123,0.18774887247007713,0.08174139252310972,0.003310853434492328,243
2017-01-15,110.46596858638743,0.06282722513089005,0.05989217608499692,0.6085587031893975,0.004400568780125392,0.22207412357280257,0.10159541316088459,0.0034790212967791426,191
2017-01-16,116.83665338645419,0.055776892430278883,0.04467732062764128,0.600959262364698,0.0049539755117769665,0.236276556137324,0.10946059456295464,0.0036722892052141495,251
2017-01-17,103.39783281733746,0.047987616099071206,0.056716551665289126,0.6162452236759144,0.00863910077693699,0.21757038635403225,0.09748734038848204,0.0033413965449468072,646
2017-01-18,109.03614457831326,0.07228915662650602,0.05534522671144489,0.5841495281466527,0.008406768439027405,0.247478563859465,0.10029145175753344,0.00432845630437434,498
2017-01-19,110.62234042553192,0.03368794326241135,0.055334981406233046,0.5954021791430997,0.004854875796667303,0.2318090321388538,0.10508829503751968,0.007510637543838123,564
2017-01-20,111.54459203036053,0.05502846299810247,0.039704164998619985,0.5775508459391686,0.009395641155325122,0.2892237123970868,0.0799442604006877,0.0041813722677883185,527
2017-01-21,116.11618257261411,0.04149377593360996,0.03213141511602103,0.5709847888532017,0.003995605638935192,0.3054750005787536,0.0839475932542169,0.003465595812014115,241
2017-01-22,116.25595238095238,0.041666666666666664,0.045992974853842974,0.6012080205837265,0.012507627388307204,0.2237066918622163,0.11321318464520334,0.003371495144684949,168
2017-01-23,111.27177177177177,0.05405405405405406,0.049239927384607855,0.5430160776672496,0.007638766329547435,0.29568570181812187,0.09846579771345221,0.005953732550158354,666
2017-01-24,106.33779761904762,0.06101190476190476,0.09400861572582168,0.5406388723080281,0.006228108297948763,0.25987212308837115,0.09361152314674352,0.005640755851822004,672
2017-01-25,106.82395382395383,0.05483405483405483,0.06877097150120293,0.5578912263331279,0.0051685527462107745,0.2734048501581265,0.08975552196821825,0.005008877559562824,693
2017-01-26,112.97260273972603,0.060665362035225046,0.061312618507689716,0.5643859361194725,0.008342989342994104,0.25808041597464887,0.10349129372569796,0.004386746785945761,511
2017-01-27,114.0065502183406,0.07641921397379912,0.055487382437743545,0.5812214806552124,0.006951875286145028,0.24373489183300798,0.10429350952716955,0.0083108605441343,458
2017-01-28,116.51004016064257,0.04819277108433735,0.06428332508171826,0.5968493527755465,0.007434302678212045,0.23468404859757933,0.09156729143155443,0.005181680843360296,249
2017-01-29,114.29432624113475,0.04964539007092199,0.035010587887017795,0.5771403453141081,0.0037755792222505086,0.2772728376387138,0.09470264539867722,0.012098004732277666,282
2017-01-30,109.11735941320293,0.05745721271393643,0.061112170036112794,0.6004186335081249,0.00538628863598121,0.2443626162534566,0.0820600956533832,0.006660193965706546,818
2017-01-31,101.55408970976254,0.09542656112576957,0.07148329640124644,0.6139525234613473,0.007488990813470589,0.21855585053218454,0.07813522875758257,0.010384110917547826,2274
2017-02-01,102.4416,0.0756,0.07168369474405772,0.602830833615188,0.007203031651710626,0.23323209636198589,0.07615812343152648,0.008892218616695027,2500
2017-02-02,109.96741573033708,0.04943820224719101,0.06554584051914032,0.5881102206814626,0.006894399080519679,0.2494694571871457,0.08532126528322775,0.004658819245468181,890
2017-02-03,111.46189024390245,0.042682926829268296,0.06562588521472473,0.6161774820474221,0.009405043025852626,0.20934054623178713,0.09332341340690085,0.006127628721204507,656
2017-02-04,114.72203389830509,0.03389830508474576,0.04371744612669888,0.6491453015519764,0.005648358715786914,0.21331253977190562,0.08494339157418758,0.003232969970825144,295
2017-02-05,112.60804020100502,0.035175879396984924,0.03862100278846943,0.6699531460344679,0.004157496710356451,0.1716159021335036,0.11257489455181428,0.0030775611108518793,199
