datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,110.07692307692308,0.0,0.030549266926335313,0.7466260905449207,0.0056835720629001465,0.15130040283838753,0.06209901435571597,0.00374166634719586,26
2017-01-02,100.88235294117646,0.0196078431372549,0.044856449323204144,0.7252598408536584,0.00568002129804489,0.16027425232288592,0.0603861259490562,0.003543303547856197,51
2017-01-03,101.33834586466165,0.03759398496240601,0.06495751084451724,0.6035605777454164,0.008432520319763711,0.23970897751072548,0.08003653883032459,0.0033038824337580123,133
2017-01-04,101.55,0.025,0.05326571503072046,0.6011926635580312,0.008698992629433633,0.23265197187414743,0.08991059143962048,0.014280060940072871,200
2017-01-05,108.92125984251969,0.023622047244094488,0.10313479036485088,0.6083880270726788,0.012495610784596258,0.1899211752369604,0.0819668728149199,0.0040935258423234885,127
2017-01-06,107.5,0.07,0.06880848125525517,0.6468573793512769,0.00481018096441403,0.21443101060402114,0.06146966587053612,0.0036232706866576336,100
2017-01-07,106.33333333333333,0.022222222222222223,0.10845155794846101,0.5840624066664734,0.008747333832111003,0.21639884915202856,0.07895486732530925,0.0033849954727985378,45
2017-01-08,108.56,0.12,0.06917854316881858,0.6320021749846637,0.005110579318134114,0.18529324127477595,0.10428677743300796,0.004128694837563671,50
2017-01-09,103.86206896551724,0.1310344827586207,0.061605172437226303,0.6294793921478639,0.009688397810657926,0.20347953241163913,0.0925775254917018,0.003169976622026799,145
2017-01-10,107.009009009009,0.07207207207207207,0.09778624431697887,0.6046985942861988,0.004810344884046228,0.2132214994247382,0.07614350426199569,0.0033398060490448566,111
2017-01-11,104.30666666666667,0.05333333333333334,0.05606464022828732,0.6462082868439999,0.00941055921051884,0.19601920384341306,0.08806793532111139,0.004229379734121418,150
2017-01-12,106.43859649122807,0.03508771929824561,0.0848664330142926,0.6058900449261592,0.00500476263206158,0.21033760042260646,0.09067126129715082,0.0032298978164857417,57
2017-01-13,108.94285714285714,0.014285714285714285,0.05478481814830697,0.6445400487664821,0.004165443116965304,0.19812676244598282,0.0942540958166189,0.004128833098054331,70
2017-01-14,98.30952380952381,0.047619047619047616,0.02538900857880002,0.7172160231109176,0.005584597332580458,0.19502689299129305,0.05347984131159527,0.00330362680722915,42
2017-01-15,115.04545454545455,0.0,0.07706959592178464,0.581160435214935,0.03596032938499279,0.21909683802567254,0.08302207792373585,0.0036907277152005754,22
2017-01-16,107.96551724137932,0.034482758620689655,0.04754841297158394,0.6890525786398813,0.005597383084963879,0.17040994606012927,0.08235064121605508,0.005041031030424196,29
2017-01-17,107.44761904761904,0.06666666666666667,0.05176089893294764,0.6207292219890016,0.004387713974435991,0.21809203027459306,0.09715949868799985,0.007870636675285087,105
2017-01-18,103.0752688172043,0.03225806451612903,0.02842256629098487,0.6167254624763123,0.012951275009708229,0.24895807206805956,0.0886422128539272,0.0043004194162823564,93
2017-01-19,111.02127659574468,0.05319148936170213,0.06906187744344278,0.629842109045638,0.011840526670331452,0.19435893598850446,0.09116326133377523,0.003733280980823304,94
2017-01-20,108.39252336448598,0.028037383177570093,0.08092628475322136,0.5968336547043819,0.019197477493299146,0.20429242126535946,0.09213303530082285,0.006617125174058949,107
2017-01-21,117.5625,0.0,0.04601030886442459,0.6455215332098305,0.004830223089811625,0.21791087953351962,0.08288241150876274,0.002844635305336851,32
2017-01-22,93.96428571428571,0.0,0.06410358550783712,0.6594382791912982,0.02976779526215978,0.18088975601131096,0.06178558294985643,0.0040150007251733245,28
2017-01-23,101.50574712643679,0.034482758620689655,0.06624330858360099,0.5950412174376348,0.0048568693130817695,0.2307986452414162,0.09837852785565848,0.004681435700682602,87
2017-01-24,99.42372881355932,0.01694915254237288,0.09440622891126448,0.5411510861611604,0.0045137927231298615,0.2776237027939951,0.07877738091485946,0.003527798834681053,177
2017-01-25,93.05185185185185,0.0,0.10221362014201953,0.5530796583713877,0.004854900685475312,0.23880681458071598,0.09253371038368506,0.008511288711990885,135
2017-01-26,105.43564356435644,0.039603960396039604,0.0887738322210383,0.6515823645214089,0.006194109664215605,0.18599071282383958,0.06359295245639791,0.0038660210918918677,101
2017-01-27,105.78481012658227,0.06329113924050633,0.08634391311508945,0.6622337010148265,0.004306236335593629,0.1714274592231959,0.07158458895120723,0.004104105080956817,79
2017-01-28,109.78125,0.0,0.03211610406287946,0.6910441182553768,0.026176098057476338,0.18771170254331082,0.05971660072100349,0.003235396146919811,32
2017-01-29,109.25,0.0,0.04891433546436019,0.664139315582967,0.014704486389139978,0.21120523942712074,0.057876472899806686,0.003160146830648753,36
2017-01-30,101.25352112676056,0.08450704225352113,0.04870897356640469,0.6878610846527498,0.00466476847675078,0.2040616191737518,0.051553649629849915,0.0031499099795965634,71
2017-01-31,104.35443037974683,0.012658227848101266,0.08974034563841628,0.6326887700898289,0.027389164159333783,0.1740978356447849,0.06058237118196314,0.015501513821699162,79
2017-02-01,103.21212121212122,0.030303030303030304,0.05575697278563342,0.5714463413098587,0.030272280718208727,0.23373485430431284,0.10546274239790034,0.0033268096255293735,66
2017-02-02,111.08510638297872,0.02127659574468085,0.04929149746671913,0.6516115894563437,0.0051933892444023825,0.20973323215606643,0.08058163492712489,0.0035886559211227922,47
2017-02-03,105.78313253012048,0.13253012048192772,0.053212915184621484,0.6494708543668603,0.012641960571601382,0.18513769794996066,0.09029577752219019,0.00924079973374757,83
2017-02-04,109.84444444444445,0.0,0.04601272521928574,0.6638842745373646,0.004676372450517698,0.21117599200483206,0.07101254717110553,0.0032380980051433046,45
2017-02-05,102.64,0.04,0.029139942303299905,0.6943470785021781,0.0047152654360979795,0.20373284900560976,0.0628477501962334,0.005217093853279948,25
2017-02-06,111.33870967741936,0.0967741935483871,0.0286184684730195,0.6423194702121339,0.015764058089248027,0.22209641621861187,0.08766051087596063,0.003541088076740233,62
2017-02-07,97.11693548387096,0.08669354838709678,0.08728182362621385,0.605175869508956,0.004317040175626443,0.2232140325221471,0.07031099018786335,0.00970024107280023,496
2017-02-08,101.40446650124069,0.05583126550868486,0.13038590239546094,0.5072079502946233,0.00791944653188224,0.24995405241194477,0.08875677054080285,0.015775876439667366,806
2017-02-09,102.23985239852398,0.01845018450184502,0.1268330886714097,0.49991224451992333,0.00812109402952006,0.24027772500232117,0.11546003889843195,0.009395804881557265,271
2017-02-10,99.05660377358491,0.031446540880503145,0.09859406095438888,0.5814328550726451,0.011329433859055774,0.21681371518449546,0.08174320965593113,0.01008673091294572,159
2017-02-11,107.75,0.020833333333333332,0.0779507967272366,0.6475805096561089,0.005568898731629209,0.18040358860192404,0.0850258995318048,0.003470302963251015,48
2017-02-12,107.13513513513513,0.0,0.09102063918819751,0.6199785255311007,0.010852702365514848,0.15538010961923598,0.11718347293365672,0.005584518418087297,37
2017-02-13,107.46323529411765,0.04411764705882353,0.06529206251562915,0.579749496324546,0.005615986012023367,0.2437505548253231,0.09594863981564071,0.009643263126556978,136
2017-02-14,107.9027027027027,0.08108108108108109,0.05436244672935179,0.6070220934768283,0.014762587841864475,0.24416269846134694,0.07506263353350585,0.004627539748734971,185
2017-02-15,97.6311475409836,0.04918032786885246,0.06240433281679737,0.6706930253870373,0.008530837341524721,0.16588491115926146,0.08862802903795305,0.0038588618908314124,122
2017-02-16,107.87378640776699,0.019417475728155338,0.1263446279527909,0.5059061920862573,0.023145407647091117,0.22107924266098952,0.12034311486793528,0.0031814054096879403,103
2017-02-17,103.72151898734177,0.08860759493670886,0.09727309932755425,0.5226952060858153,0.006147986894460171,0.2676844628077572,0.10255476587696614,0.003644474196473219,79
2017-02-18,107.5,0.03333333333333333,0.044945776996125154,0.6130357722441355,0.028149389202008025,0.1933816610428039,0.11694071981861877,0.0035466783224061753,30
2017-02-19,109.76470588235294,0.0,0.09167953587123467,0.46793358586728573,0.044284771716989135,0.27343614195021526,0.11902982822057846,0.0036361441649633516,17
2017-02-20,112.14814814814815,0.037037037037037035,0.024442852916696144,0.67994998405791,0.004525292836155536,0.1681117381538368,0.1196355731921762,0.00333455003985566,27
2017-02-21,104.15384615384616,0.08461538461538462,0.04886425626217925,0.6373417395274513,0.004626448816270568,0.22170924296593653,0.07246342728400262,0.014994888127973983,130
