datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,107.2,0.0,0.05750904195010662,0.4470744902888934,0.007629252690821886,0.40380987524986267,0.07982383494575819,0.004153505270369351,15
2017-01-02,109.0,0.0,0.09214771199705345,0.5540618082242352,0.006681092216500214,0.2803635754888611,0.06340690670601491,0.0033389192955967572,28
2017-01-03,96.5,0.0,0.04927849562631713,0.5685617422891988,0.0063163731764588095,0.3067077427274651,0.06572829776753981,0.003407319231579701,18
2017-01-04,103.05,0.0,0.07925641742185689,0.5789868108928203,0.00572967529296875,0.2684425235725939,0.06404500679927878,0.00353956600301899,20
2017-01-05,105.01219512195122,0.04878048780487805,0.09139072399717052,0.46445958301987184,0.010808263287067459,0.3428939987888287,0.08683237082980823,0.0036150714946504704,82
2017-01-06,114.84848484848484,0.09090909090909091,0.10504249094590319,0.5011404652755256,0.005561073054912303,0.3320590107433611,0.053240811438158606,0.002956154205039087,33
2017-01-07,114.41666666666667,0.041666666666666664,0.05343459684809204,0.5898119363894997,0.005612319205586876,0.29083900537807494,0.057136573777825106,0.003165570004057372,24
2017-01-08,107.15384615384616,0.07692307692307693,0.03974539406884175,0.508072640406541,0.005225550710187795,0.3863652841402934,0.057910246487993464,0.002680879972803478,13
2017-01-09,110.57142857142857,0.0,0.06462032204893019,0.5256218964766178,0.004949857279868974,0.3138934087030412,0.08787317422545693,0.0030413346532787685,21
2017-01-10,107.33333333333333,0.030303030303030304,0.06703492236380099,0.5383389515689376,0.005722333846444433,0.2833461320295817,0.08511419490572404,0.020443481127696225,33
2017-01-11,106.55172413793103,0.034482758620689655,0.09483138458193119,0.5340574553942886,0.005947061585551449,0.2550072547305247,0.08816453157763543,0.021992304651387806,29
2017-01-12,112.82857142857142,0.0,0.07873920795640775,0.6116304755210876,0.005438672697969845,0.25345552154550594,0.04452797523533393,0.006208140091205548,35
2017-01-13,106.93939393939394,0.06060606060606061,0.04188998961454314,0.6655750834580624,0.005459714321080934,0.22719870771944636,0.05702674582205487,0.00284976450899249,33
2017-01-14,115.89473684210526,0.0,0.16275553682230806,0.4535722118728843,0.006189855017797335,0.3093164261234434,0.06469640042632818,0.0034695799863823738,19
2017-01-15,119.16,0.04,0.04656413294374943,0.5985221588611602,0.0059568783454596996,0.2783245311677456,0.066955346763134,0.003676963741891086,25
2017-01-16,115.04545454545455,0.045454545454545456,0.05227626792409203,0.5750215785069899,0.009708539328791878,0.28763336823745206,0.07162345344708725,0.003736804059537297,22
2017-01-17,95.29629629629629,0.0,0.0663756908831635,0.5791800524349566,0.007654784956550294,0.2867883804806129,0.055934532940025546,0.004066560936970981,27
2017-01-18,99.96774193548387,0.06451612903225806,0.036081545573148514,0.6610802962564893,0.004628444967355819,0.20860350599151947,0.08551101215303905,0.0040951980279773596,31
2017-01-19,108.625,0.041666666666666664,0.0432101784159992,0.6011078917654231,0.005160381343254509,0.28249166227578826,0.06480888532526781,0.0032210022439661166,48
2017-01-20,110.09803921568627,0.0784313725490196,0.05187795932921718,0.596295914813584,0.0050657852632724045,0.28760664557978766,0.055920433580039945,0.0032332570534016865,51
2017-01-21,112.7,0.0,0.11632227355148643,0.45615681072231384,0.0086400150321424,0.31848313510417936,0.09710722805466503,0.0032905450032558294,20
2017-01-22,118.42857142857143,0.0,0.2155595469687666,0.42250630046640125,0.006254259230835097,0.28848696539976765,0.0635253548222993,0.003667568621624793,7
2017-01-23,103.10526315789474,0.18421052631578946,0.046816380106304824,0.5810952830943279,0.005058603311466102,0.2781271954207975,0.0858390892451433,0.003063447062710398,38
2017-01-24,106.76666666666667,0.03333333333333333,0.0332093095969564,0.6483479833385597,0.007224680786021054,0.20813805069386337,0.08064259817086471,0.022437386321447168,30
2017-01-25,100.81818181818181,0.0,0.05278005097484724,0.4605251563374292,0.005707986446478489,0.4181353294036605,0.059727824441241945,0.0031236322697209703,22
2017-01-26,103.85185185185185,0.037037037037037035,0.033283582004649495,0.6112803471171193,0.005786233784251467,0.2936502999143192,0.052806389539640536,0.003193148058252754,27
2017-01-27,111.1590909090909,0.022727272727272728,0.0992759305941449,0.4815010983015368,0.00499018839830321,0.2693527965086766,0.14142194816800344,0.003458036384968595,44
2017-01-28,118.45,0.0,0.08808590491535143,0.476318266778253,0.005477277364116162,0.37777729323133824,0.049663777160458264,0.002677480233251117,20
2017-01-29,116.0909090909091,0.0,0.22256219619885087,0.4260615574629893,0.004381496751606887,0.2926327135223387,0.0519879102145999,0.0023741511725926434,11
2017-01-30,101.41935483870968,0.03225806451612903,0.1019796142054181,0.5464583990434485,0.006181584126616437,0.24823349582091456,0.09347770055906186,0.0036692157624319435,31
2017-01-31,117.73913043478261,0.08695652173913043,0.04457021751643523,0.641765819295593,0.00558955583255738,0.23866003101853572,0.0659962736485202,0.0034180784916869648,23
2017-02-01,110.4,0.04,0.05425700269639492,0.612044517993927,0.006691612917929888,0.24593329757452012,0.07750772763043642,0.0035658466396853326,25
2017-02-02,105.34065934065934,0.054945054945054944,0.054014047696690104,0.5912414391699073,0.004902323743758293,0.2619064990997156,0.08403833804458283,0.00389734547534717,91
2017-02-03,111.72727272727273,0.0,0.07160241972993721,0.5321330074686557,0.005073164406084371,0.31570533989843996,0.07208916706202383,0.003396897435463457,55
2017-02-04,111.58064516129032,0.0,0.06826540259944816,0.5912606694525288,0.006590645764053108,0.27444481417056055,0.05590120709366015,0.0035372419478071314,31
2017-02-05,107.65517241379311,0.0,0.0380021579692076,0.6618973802903603,0.005915771246534483,0.2304535413096691,0.06035455489723847,0.00337658965847744,29
2017-02-06,112.62962962962963,0.0,0.046260240522247774,0.6384454397139726,0.005413432778031738,0.249874341060166,0.056727081882180994,0.0032794568644560597,27
2017-02-07,100.3103448275862,0.034482758620689655,0.08843312085734616,0.5905681711396781,0.010513958849358084,0.25399562360012323,0.05335610737955872,0.0031330262868793615,29
2017-02-08,117.15384615384616,0.07692307692307693,0.07615575255252995,0.6636546443467244,0.005905931242383444,0.19120120795783946,0.059523030150628,0.003559451759568989,26
2017-02-09,108.08333333333333,0.027777777777777776,0.07061904396202105,0.5369211679014066,0.032393352520658586,0.2969701396901251,0.060250192734302904,0.0028460939809317803,36
2017-02-10,104.7741935483871,0.06451612903225806,0.20155251397931528,0.5198068406673209,0.004104018939899341,0.22294623107318917,0.048732127359647666,0.0028582707558187747,31
