datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,113.54285714285714,0.0,0.03330548591329716,0.6427825424021908,0.004645662206790543,0.23381457106276815,0.0822759553461635,0.003175782729522325,35
2017-01-02,102.77586206896552,0.0,0.040628878285321565,0.6897819019083319,0.007492869804364404,0.17572431211612702,0.06684125310757422,0.01953077459294381,58
2017-01-03,100.79674796747967,0.024390243902439025,0.027746200783469722,0.6386031436911838,0.004106384903860725,0.23340764598520114,0.09277467770377511,0.00336193666299824,123
2017-01-04,92.69473684210526,0.010526315789473684,0.04274695886262252,0.586255475530695,0.004716943103918119,0.26750878572133124,0.09521238606447648,0.003559460337151234,95
2017-01-05,99.65040650406505,0.016260162601626018,0.024955485034563647,0.6326138612017324,0.01034916905691938,0.24586820516880126,0.08334956817850432,0.002863705604492376,123
2017-01-06,104.53488372093024,0.0,0.026747710446469744,0.702978243163332,0.0037164809273658754,0.15716905261222056,0.09913054768447521,0.010257958924887853,86
2017-01-07,122.0,0.0,0.03946306547839885,0.6066478144860378,0.004136319800400762,0.24675896635313552,0.09913924736557184,0.0038545813241162926,27
2017-01-08,112.85,0.0,0.04528318170196144,0.6314134925836697,0.0036458693677559493,0.237282820942346,0.07985346046625637,0.002521171017724555,20
2017-01-09,103.77906976744185,0.011627906976744186,0.06161486318667939,0.669104583680543,0.004181912261248176,0.1767485969392637,0.08538058442523876,0.002969459549328962,86
2017-01-10,96.95402298850574,0.022988505747126436,0.06334884699913085,0.6563430147181297,0.004061164300294657,0.1734724936193262,0.0995655908483822,0.0032088893235543334,87
2017-01-11,103.73809523809524,0.03571428571428571,0.03335941044497304,0.6408108768130963,0.009055375617684885,0.24411124998698056,0.06865119726058938,0.004011904714085783,84
2017-01-12,92.8,0.0,0.05872742274417154,0.6105968670662454,0.004194401514784355,0.2247433674647861,0.0980004387319544,0.003737501022502935,120
2017-01-13,97.72321428571429,0.017857142857142856,0.07731215044649227,0.557096161113025,0.012715131082326738,0.2516907356075535,0.08256298743331822,0.0186228302935498,112
2017-01-14,109.6078431372549,0.0,0.030196261924906067,0.6960265900501433,0.004158628084148993,0.20317181438440457,0.06339237278292535,0.0030543158297637,51
2017-01-15,112.63157894736842,0.0,0.031937383201071305,0.6841589039877841,0.005267512528103237,0.178248613386562,0.0965686958087118,0.003818883143953587,38
2017-01-16,113.3030303030303,0.0,0.0228733831000599,0.7937758980375348,0.003976812776686115,0.11850207857787609,0.05780982748943974,0.003061991522730695,33
2017-01-17,102.20491803278688,0.00819672131147541,0.05246423277288263,0.6703945898859319,0.006861149927898936,0.20014687948554877,0.06720012533607259,0.0029330261406626127,122
2017-01-18,97.58646616541354,0.015037593984962405,0.051304292192864684,0.603051333760412,0.003670965641066502,0.22870243876109853,0.09930881045481253,0.013962161227998572,133
2017-01-19,103.56989247311827,0.0,0.02922583412302668,0.6719915364162936,0.00503302930155769,0.2056163849330367,0.07416094279699703,0.013972265052910198,93
2017-01-20,96.92857142857143,0.0,0.03599819487759045,0.6923483972038541,0.004293154810771479,0.18453017716196232,0.07961866223195102,0.0032114043975265565,56
2017-01-21,112.45,0.0,0.05631481595337391,0.5974720001220704,0.004270712693687529,0.26545401392504575,0.07336471565067768,0.003123741369927302,20
2017-01-22,124.70967741935483,0.03225806451612903,0.02479692576208993,0.6806341572326698,0.009821144568230656,0.17651960829924415,0.1051065622194719,0.0031216078674450756,31
2017-01-23,108.725,0.0375,0.05172949010157026,0.6829557073666365,0.004193408672654187,0.19130017171410146,0.06691042266520526,0.0029107985235896196,80
2017-01-24,101.04494382022472,0.011235955056179775,0.07326220492819283,0.6753617346324706,0.0036017460214874046,0.15713704721214056,0.07929143401760781,0.011345845864780948,89
2017-01-25,97.07446808510639,0.010638297872340425,0.060830176028483694,0.6628177858854426,0.005186404870944395,0.18000489731128524,0.07763124352316075,0.013529480528922385,94
2017-01-26,104.01886792452831,0.0,0.044725468025305574,0.7391171703084355,0.008350838990530596,0.1315803888280226,0.07360403360755025,0.0026221016272551046,53
2017-01-27,110.48051948051948,0.0,0.027082868629851826,0.6978247446346689,0.0036110239898689187,0.18736170124158252,0.0703784853097901,0.013741175520502925,77
2017-01-28,113.88636363636364,0.0,0.034261778213972735,0.5952863432043656,0.004428411886857992,0.26441240894862195,0.09835819866831033,0.0032528688732947394,44
2017-01-29,124.23684210526316,0.02631578947368421,0.0197524097885961,0.6652666300728206,0.0031829995388857482,0.21709577854734993,0.07897746724790379,0.015724709634684444,38
2017-01-30,99.1264367816092,0.0,0.05303989086553037,0.6424530883662232,0.0038493016800621054,0.2258004252128129,0.07234424758577404,0.0025130534670369208,87
2017-01-31,98.71897810218978,0.0364963503649635,0.039256895175029484,0.6527756336594407,0.008064666039388572,0.2111834251365614,0.08395407319778023,0.004765304611827142,274
2017-02-01,92.27852998065764,0.029013539651837523,0.053568407658745834,0.6142852528842515,0.012864061473386689,0.22895685429686788,0.08601451387410043,0.004310908558663851,517
2017-02-02,93.09787234042552,0.01702127659574468,0.05441203575167666,0.6144623634615972,0.008110752253684194,0.24069295723977044,0.07932041329226427,0.0030014807280361096,235
2017-02-03,102.99230769230769,0.0,0.045911667427460015,0.6235499645140058,0.01780624588136561,0.2184457516157776,0.07459929158425299,0.01968707254608699,130
2017-02-04,111.73170731707317,0.0,0.022349888721492323,0.7099638887249479,0.009059422117056007,0.16783714648790476,0.0878916984805894,0.002897971680262921,41
2017-02-05,123.77777777777777,0.027777777777777776,0.02849769193239303,0.7105525709970001,0.0036151771871825783,0.15320037521855234,0.10127121058273285,0.00286296208408506,36
2017-02-06,88.69142857142857,0.03428571428571429,0.051478144937677175,0.6237191062543674,0.010486935156098168,0.2304409815406377,0.07125088963025648,0.012623942011019348,350
2017-02-07,96.02005730659026,0.03724928366762178,0.055891719887754945,0.6220248595435829,0.007025829710112685,0.22770318028189004,0.08153105721905955,0.005823356748175311,349
2017-02-08,92.5919540229885,0.011494252873563218,0.04846848628213415,0.6367115825882995,0.004267334109342834,0.22934686025051298,0.07236349317325472,0.008842243807542208,174
2017-02-09,95.68831168831169,0.01948051948051948,0.06542105145178669,0.5862386001932794,0.010617627829537037,0.23973547005738652,0.09441765807640842,0.003569588947806102,154
