datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-03 00:00:00+00:00,123.0,0.0,0.012604563497006891,0.8631446957588196,0.003998775500804186,0.08276031911373137,0.03529708832502365,0.0021946080960333347,1
2017-01-04 00:00:00+00:00,125.33333333333333,0.3333333333333333,0.022541051109631855,0.18515493441373107,0.008104349602945149,0.7306272288163503,0.05179771346350511,0.001774693684031566,3
2017-01-05 00:00:00+00:00,,,,,,,,,0
2017-01-06 00:00:00+00:00,74.33333333333333,0.0,0.03219799014429251,0.4548933332165082,0.005097195350875457,0.2965276514490445,0.20669362942377725,0.004590188929190238,3
2017-01-07 00:00:00+00:00,,,,,,,,,0
2017-01-08 00:00:00+00:00,125.25,0.5,0.16524616978131235,0.16791396989719942,0.003973195707658307,0.6113312467932701,0.049159124726429575,0.002376296601141803,4
2017-01-09 00:00:00+00:00,143.0,0.5,0.09740248648449779,0.45524139516055584,0.0022733197547495365,0.38391546346247196,0.058879828080534935,0.002287553041242063,2
2017-01-10 00:00:00+00:00,86.0,0.0,0.023255125153809786,0.8289212584495544,0.003780583851039409,0.05272530298680067,0.08872808236628771,0.0025895745493471622,2
2017-01-11 00:00:00+00:00,,,,,,,,,0
2017-01-12 00:00:00+00:00,,,,,,,,,0
2017-01-13 00:00:00+00:00,108.85714285714286,0.0,0.028895330748387744,0.7145612921033587,0.005537332900400672,0.09293127219591822,0.15359478018113545,0.004479990473815373,7
2017-01-14 00:00:00+00:00,126.5,0.0,0.022154156293254346,0.819509357213974,0.005631069769151509,0.10841530654579401,0.041598282172344625,0.0026918041257886216,4
2017-01-15 00:00:00+00:00,98.0,0.0,0.03959757462143898,0.8276754915714264,0.006670841947197914,0.07891397550702095,0.042504267767071724,0.00463788607157767,2
2017-01-16 00:00:00+00:00,130.0,0.0,0.019825009629130363,0.8533272743225098,0.003503342159092427,0.05481692403554917,0.06532583385705948,0.003201677231118083,1
2017-01-17 00:00:00+00:00,125.0,0.0,0.08147134212777019,0.21513245068490505,0.003967971715610474,0.5286115854978561,0.1662666969932616,0.0045499870902858675,4
2017-01-18 00:00:00+00:00,,,,,,,,,0
2017-01-19 00:00:00+00:00,110.0,0.0,0.009765996597707272,0.9447429776191713,0.002205763245001436,0.020165247842669487,0.02178293094038964,0.001336994348093867,1
2017-01-20 00:00:00+00:00,121.66666666666667,0.0,0.026574416202493012,0.568399598201116,0.005924252443946898,0.3445015907830869,0.05218069790862501,0.002419505287737896,3
2017-01-21 00:00:00+00:00,138.0,0.0,0.04599612206220627,0.7683850526809692,0.0047232448123395426,0.08312764763832092,0.09361601620912552,0.004151810426265,1
2017-01-22 00:00:00+00:00,,,,,,,,,0
2017-01-23 00:00:00+00:00,117.0,0.0,0.0025704140619685254,0.9869448741277059,0.001642473042011261,0.004710165783762933,0.0036483358902235827,0.0004837269758960852,3
