datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-02 00:00:00+00:00,128.21686746987953,0.03614457831325301,0.029124021876592143,0.4828226157823151,0.0036792238200846388,0.3519730992132731,0.12569382593297984,0.006707204510534957,83
2017-01-03 00:00:00+00:00,129.38095238095238,0.023809523809523808,0.05104038931913526,0.5412191221320037,0.004202548451310519,0.27954203887641177,0.12107783295528313,0.002918068461382525,126
2017-01-04 00:00:00+00:00,121.28104575163398,0.026143790849673203,0.05645299954421657,0.5015905968186916,0.004045642861408589,0.3061895393905324,0.1282589696784271,0.0034622547577753105,306
2017-01-05 00:00:00+00:00,124.35144927536231,0.014492753623188406,0.05294166124951807,0.5076749823514863,0.0042945570692582815,0.2904607228090332,0.1416621147040185,0.0029659589066716803,276
2017-01-06 00:00:00+00:00,119.94392523364486,0.018691588785046728,0.06283431030817858,0.4742425862034983,0.016244044132379096,0.3116970296992305,0.13104560076951946,0.0039364308573238875,321
2017-01-07 00:00:00+00:00,116.13313609467455,0.01775147928994083,0.04157513935486069,0.5200315428737237,0.0042874699849573365,0.31491147420693194,0.11305444981570813,0.006139927569940547,338
2017-01-08 00:00:00+00:00,120.1875,0.017857142857142856,0.028921392086496262,0.5244774602890955,0.003694057708863901,0.30428202285371037,0.12718502297944465,0.011440042260411636,112
2017-01-09 00:00:00+00:00,125.07627118644068,0.00847457627118644,0.03863446808408283,0.4336249284027934,0.004133308157610896,0.3664851352805272,0.14087515338733436,0.016247006919248803,118
2017-01-10 00:00:00+00:00,120.12885154061625,0.011204481792717087,0.05553437777377824,0.47120982548181184,0.005772063553467633,0.3348593963346808,0.1238717953681221,0.008752537101409523,357
2017-01-11 00:00:00+00:00,119.14728682170542,0.012919896640826873,0.03677843744469174,0.48644055419322346,0.010986322091933873,0.33800539281869757,0.12183929167710304,0.005950004624269628,387
2017-01-12 00:00:00+00:00,119.75826972010178,0.010178117048346057,0.04006227284315002,0.5162445754294152,0.006437946759616368,0.30921102496712416,0.12444622628553711,0.0035979516860352397,393
2017-01-13 00:00:00+00:00,121.74125874125875,0.009324009324009324,0.0744449066898855,0.4582417753979885,0.008254694166112396,0.32553428576011995,0.13026686425710618,0.00325747589580172,429
2017-01-14 00:00:00+00:00,123.89684813753581,0.008595988538681949,0.06803663840542754,0.4865378088515951,0.010899313546238163,0.31601092343381737,0.11448128165078936,0.00403403603181778,349
2017-01-15 00:00:00+00:00,129.59558823529412,0.03676470588235294,0.07371207300200373,0.4882607285244911,0.003847481786044013,0.3157983380193293,0.11555988454176044,0.0028214895670209766,136
2017-01-16 00:00:00+00:00,127.48181818181818,0.0,0.03280172472269359,0.5289369911844419,0.0038457675868729976,0.3301564583660696,0.10114987631042657,0.0031091832219813527,110
2017-01-17 00:00:00+00:00,126.26865671641791,0.0,0.045842996001503065,0.42120500960310836,0.003698559162416611,0.4091359531329956,0.11732755072961622,0.002789927134666805,201
2017-01-18 00:00:00+00:00,125.09677419354838,0.016129032258064516,0.05906328337599701,0.48260918457870955,0.003931476488995481,0.33261658774974556,0.11396673420383577,0.007812731299719582,372
2017-01-19 00:00:00+00:00,126.84210526315789,0.014619883040935672,0.059347653032548735,0.4521335786690936,0.005771238008986856,0.33379327673595216,0.14483015826982937,0.00412409039201829,342
