datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,122.0,0.0,0.04131945036351681,0.8200663924217224,0.007197973085567355,0.08714419975876808,0.03975713066756725,0.004514925414696337,2
2017-01-02,92.0,0.0,0.030684567056596286,0.43880727887153625,0.008394584059715271,0.31599244475364685,0.20070713013410568,0.0054139255080372095,2
2017-01-03,,,,,,,,,0
2017-01-04,113.4,0.2,0.22408461086452008,0.5018039793823845,0.004070014102035202,0.18542555531021207,0.08221834044670687,0.002397460033535026,5
2017-01-05,69.0,0.0,0.026243401182000525,0.6867821216583252,0.005638995673507452,0.1755208520917222,0.10081504585832593,0.0049995754670817405,4
2017-01-06,104.33333333333333,0.0,0.02199302296503447,0.7138843685388565,0.004754595509439241,0.13092038168300255,0.05822137364157243,0.07022626625257544,12
2017-01-07,85.0,0.0,0.18965688437068215,0.5180271401186474,0.10941316241223831,0.12950228298238167,0.0506540818605572,0.0027464264906787625,6
2017-01-08,90.10526315789474,0.0,0.022754253629644058,0.6347544761864763,0.004367511771545794,0.26140198975305173,0.07363417215942479,0.003087586030137333,19
2017-01-09,83.63636363636364,0.0,0.0331230852752924,0.5248975882476027,0.0044775425604629245,0.304019750603898,0.1296172779561444,0.003864749049005861,11
2017-01-10,126.5,0.0,0.02110344753600657,0.2848509505856782,0.003589850733987987,0.5925134494900703,0.09494713321328163,0.0029951802571304147,2
2017-01-11,97.625,0.0,0.2463219465280417,0.2834370074560866,0.004517899578786455,0.3327913945540786,0.1292220528703183,0.003709727476234548,8
2017-01-12,108.4,0.0,0.17151659667142666,0.44111981317400933,0.005036597093567252,0.2993704334483482,0.07993773251655512,0.003018827212508768,10
2017-01-13,101.5,0.0,0.25034007942304015,0.22644625228713267,0.004861203720793128,0.3666058898670599,0.14837722020456567,0.0033693619479890913,8
2017-01-14,106.75,0.0,0.020749553227991175,0.7376446972290674,0.003928097357857041,0.1645913892183065,0.07026927842283233,0.002816953599297752,12
2017-01-15,70.0,0.0,0.04384408247521302,0.6879192317525545,0.003948343903175555,0.18652750252416203,0.07462433214338186,0.003136499934043968,12
2017-01-16,112.125,0.0,0.22298157028126298,0.4329625638201833,0.004193624528852524,0.17590153019409627,0.16055735127883963,0.0034033297561109066,8
2017-01-17,112.85714285714286,0.0,0.04203171283006668,0.42756597484861103,0.006042263636897717,0.35252051268305096,0.16808195199285234,0.003757594302961869,7
2017-01-18,99.33333333333333,0.0,0.064889596361253,0.5066052890486188,0.00623216984483103,0.28344180021021104,0.135366626497772,0.003464527919681536,9
2017-01-19,113.0,0.0,0.03995080531707832,0.5514306521841458,0.0062258016717221054,0.2272248672587531,0.17131878222737992,0.003849118249490857,7
2017-01-20,105.72222222222223,0.0,0.0699771827170884,0.6757627673861053,0.0041068157717947746,0.1475587053137133,0.09955722662238663,0.003037289143928016,18
2017-01-21,90.33333333333333,0.0,0.031083366950042546,0.8073776298099093,0.004052186915133562,0.10621369830753086,0.04810783115681261,0.0031652979555979576,9
2017-01-22,105.25,0.0,0.034293751064979006,0.7535476535558701,0.004357469464594033,0.1397335882866173,0.06469935003406135,0.0033682283537928015,4
2017-01-23,109.33333333333333,0.0,0.03607372425904032,0.6428873638312022,0.00505579854749764,0.2171747261697116,0.07113380138131713,0.027674570546272054,12
2017-01-24,109.34482758620689,0.0,0.044539955742697326,0.6737596305279896,0.005067007455589442,0.1776764368438182,0.09551064200385209,0.003446329357945521,29
2017-01-25,106.8125,0.0,0.16524272308015497,0.5642463510639573,0.005584147941135598,0.17634738145352458,0.08525162852856738,0.0033277820782586787,32
2017-01-26,95.83333333333333,0.0,0.1506610806682147,0.5330865314463153,0.005631335710252945,0.19413873743421087,0.11274656671836662,0.0037357632875985778,24
2017-01-27,91.375,0.0,0.09772496166018148,0.626809229181769,0.006036142937470383,0.17672447623044718,0.0866855564721239,0.006019639748653087,24
2017-01-28,109.05882352941177,0.0,0.2829903373648823,0.5788221356616465,0.0022759835547356702,0.09282653215033111,0.04111431449864005,0.0019707050164202776,17
2017-01-29,86.8,0.0,0.11380953984335065,0.6251646190881729,0.0033979542320594193,0.1803785253316164,0.07388093508780003,0.0033684846013784407,5
2017-01-30,121.5,0.0,0.017410929043156404,0.7037350709239641,0.0069087265971271945,0.18359618234292915,0.08387063355379117,0.004478473885683343,6
2017-01-31,78.5,0.0,0.028763598296791315,0.17555227503180504,0.004801157163456082,0.6771180331707001,0.10840015672147275,0.005364841083064675,2
2017-02-01,87.9375,0.0,0.029214119160315022,0.629735441878438,0.005756701155405608,0.22660517816984793,0.10367539788694558,0.005013148482248653,16
2017-02-02,116.36363636363636,0.0,0.044413679956712505,0.6434284137053923,0.004472772564357993,0.21835159340513532,0.08655594338250178,0.002777622266545553,11
2017-02-03,108.63636363636364,0.0,0.01887350361423821,0.6402222409167073,0.003993796084118499,0.24315631585407324,0.0914925723349866,0.0022615635204023088,11
2017-02-04,110.2,0.0,0.03511812714859843,0.5892416656017303,0.005782368639484048,0.22316925833001733,0.13230014462023973,0.014388446975499392,5
2017-02-05,99.375,0.0,0.1415450817439705,0.5577860699268058,0.003744001100130845,0.253907120320946,0.040459198295138776,0.0025585210387362167,8
2017-02-06,88.77777777777777,0.0,0.029938470958667394,0.6508251480473619,0.0037421888377543334,0.2132936250604366,0.09731836949989277,0.00488220457838098,18
2017-02-07,96.63636363636364,0.0,0.018170863165075636,0.6221480061384764,0.0032946021132044157,0.2924306540093808,0.06128934514311946,0.0026665363455487586,11
2017-02-08,89.16666666666667,0.0,0.026188409033541877,0.7649299303690592,0.0042649634803334875,0.15684034031194946,0.04463771734541903,0.0031386372672083476,6
2017-02-09,120.88888888888889,0.0,0.01922790204278297,0.550500987097621,0.004950030855575783,0.33445980130798286,0.08811556206395228,0.002745741810132232,9
2017-02-10,100.125,0.0,0.020002974662929773,0.6239747865183745,0.004818108900508378,0.1785912757186452,0.04678919826983474,0.12582365675916665,8
2017-02-11,43.0,0.0,0.02939674025401473,0.31594015657901764,0.004200984141789377,0.43337802588939667,0.20500865392386913,0.012075433740392327,2
2017-02-12,91.25,0.0,0.03760099411010742,0.6088716089725494,0.005044047953560949,0.25442289002239704,0.09045521845109761,0.003605277044698596,4
2017-02-13,104.85714285714286,0.0,0.014846008246032787,0.6025346820907933,0.0040017694035278896,0.24584861885939194,0.13051413178618532,0.0022547711435306284,7
2017-02-14,88.77777777777777,0.0,0.03661679396302336,0.6372667650381724,0.0036789579769699937,0.27014513355162406,0.0495429724170309,0.00274935421313987,9
2017-02-15,109.66666666666667,0.0,0.03260403995712598,0.6449310183525085,0.00831517499561111,0.20020514726638794,0.10896561294794083,0.004979012068361044,3
2017-02-16,105.0,0.0,0.0569342573483785,0.7869566679000854,0.007858877923960486,0.08950663854678471,0.05435820793112119,0.0043853803460175795,3
2017-02-17,95.33333333333333,0.0,0.06753108697012067,0.6336199194192886,0.004078411128527175,0.18990850759049258,0.10145467046337824,0.0034074599388986826,6
2017-02-18,88.0,0.0,0.018695269338786603,0.6621397316455842,0.0055369282839819785,0.26003460101783277,0.04971771715208888,0.003875729627907276,5
2017-02-19,,,,,,,,,0
2017-02-20,137.75,0.0,0.24926136364229023,0.608304281719029,0.003979100380092859,0.08450822252780199,0.05162186629604548,0.0023251634556800123,4
2017-02-21,92.14285714285714,0.0,0.0911613318936101,0.40139486853565487,0.005602533080881196,0.35901410079428125,0.13882670179009438,0.004000472486950457,14
2017-02-22,110.0,0.0,0.020315937232226133,0.4623507261276245,0.0038289344985969363,0.2514121808111668,0.2576781377196312,0.004414059733971953,5
2017-02-23,113.25,0.0,0.026385297998785973,0.5758201256394386,0.0050929979188367724,0.28115349635481834,0.10750577691942453,0.004042329121148214,4
2017-02-24,116.61538461538461,0.0,0.036144791170954704,0.6328650850516099,0.006046807375521614,0.22946639072436553,0.09151905975662745,0.003957838052883744,13
2017-02-25,94.0,0.0,0.026904220071931686,0.5787642896175385,0.005362873353684942,0.2642880827188492,0.12070535868406296,0.003975179512053728,3
2017-02-26,116.5,0.0,0.011441794107668105,0.7980367764830589,0.002014542551478371,0.13293784798588604,0.05399703356670216,0.0015720182709628716,4
2017-02-27,109.0,0.09090909090909091,0.023553523981139402,0.6468398896130648,0.005435087329136546,0.20424791058229114,0.10239618232960558,0.01752741444215644,11
2017-02-28,99.44444444444444,0.0,0.04514934319174952,0.7005270851982964,0.007306237239390612,0.14554586758216223,0.0970763514439265,0.004395115654915571,9
2017-03-01,78.57142857142857,0.0,0.028008714905895647,0.7214692660740444,0.004988056790482785,0.159977815244236,0.08160991537650782,0.003946244514996319,21
2017-03-02,94.125,0.0,0.10451366123743355,0.4327546046115458,0.005470102696563117,0.3076129052788019,0.14612811373081058,0.003520630052662454,8
2017-03-03,94.75,0.0,0.0225203869510248,0.7487367317080498,0.004679233767092228,0.14569175597959352,0.07539692611074618,0.002974932926008478,12
2017-03-04,124.0,0.0,0.018665602430701256,0.6782342195510864,0.006487157195806503,0.25058865547180176,0.04099015146493912,0.0050341463647782785,1
2017-03-05,110.0,0.0,0.011815983491639296,0.6498572826385498,0.0042092563429226475,0.17197062571843466,0.15987499058246613,0.002271805036192139,3
2017-03-06,95.0,0.0,0.0408139880746603,0.7045890341202418,0.0057429756270721555,0.16647749487310648,0.07823690756534536,0.004139616425770025,12
2017-03-07,109.0,0.0,0.006283765037854512,0.8946482936541239,0.009993759915232658,0.0799734570706884,0.007072605891153216,0.0020281075267121196,3
2017-03-08,81.83333333333333,0.0,0.027493410898993414,0.5932842195034027,0.006734558846801519,0.27599747727314633,0.09254395340879758,0.003946356785794099,6
2017-03-09,106.0,0.0,0.003350106766447425,0.9752971529960632,0.0008853067411109805,0.01597139611840248,0.0032950497698038816,0.0012009127531200647,1
2017-03-10,119.85714285714286,0.0,0.04008473163204534,0.5228131437408072,0.006134058082742351,0.14293758145400456,0.28389897144266535,0.004131520532869867,7
2017-03-11,122.5,0.0,0.06202874053269625,0.5935495123267174,0.007198112260084599,0.2621518187224865,0.07015653606504202,0.004915250930935144,4
2017-03-12,84.875,0.0,0.04513250757008791,0.7538066506385803,0.00611929724982474,0.11826317221857607,0.07248628948582336,0.004192069827695377,8
2017-03-13,92.71428571428571,0.0,0.02578828533850832,0.6409047001174518,0.004150849234844957,0.21108715075838735,0.11503242163286943,0.0030366006082788643,21
