datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,105.88888888888889,0.0,0.02264806451017244,0.8038805425167084,0.004666547995940264,0.1364646809330831,0.029885348411173455,0.0024548186015130747,9
2017-01-02,92.86206896551724,0.0,0.0496997789616279,0.6835814790864443,0.005608966170633533,0.2033056764510171,0.054664416852856765,0.0031396761227495454,29
2017-01-03,99.0576923076923,0.038461538461538464,0.06646955737848587,0.6250832333887677,0.004761734132793767,0.24450234467915904,0.05635925772087201,0.0028238712268200917,52
2017-01-04,109.425,0.1,0.06616892023594119,0.688765048381174,0.003493197908392176,0.17382258368306794,0.06513951602828456,0.0026107346209755635,40
2017-01-05,117.32203389830508,0.05084745762711865,0.040829538391859634,0.7108034158275478,0.004677825495630297,0.1878015143970438,0.05235212034830958,0.0035355750528574623,59
2017-01-06,114.57446808510639,0.02127659574468085,0.09275366183422368,0.6946147141403499,0.0042628019799210845,0.16458439185380677,0.04110047204093017,0.0026839420681155505,47
2017-01-07,113.72,0.0,0.13692384113557637,0.48463358607143164,0.004123703453224152,0.166710517964093,0.20437987223267556,0.0032284828112460673,25
2017-01-08,118.78571428571429,0.0,0.17033729264845274,0.605794687954975,0.002976510507453765,0.12850446096022747,0.08963694461687867,0.002750090094715623,14
2017-01-09,96.4,0.13333333333333333,0.0520775959516565,0.7329522372378657,0.00421706653238895,0.1325086320672805,0.04255062264079849,0.03569384185830131,30
2017-01-10,108.02777777777777,0.027777777777777776,0.1334961520705191,0.5975826578020739,0.004642445526163404,0.2019055653945543,0.05940947997927045,0.002963708368446937,36
2017-01-11,93.05882352941177,0.058823529411764705,0.03230204804019783,0.6849216708968229,0.005218315799378187,0.19367951838969877,0.07971072824468994,0.004167717905040584,68
2017-01-12,104.72602739726027,0.0410958904109589,0.0710838468448731,0.6454926889632152,0.004933508931920698,0.17890358722708125,0.09405037268839955,0.005535989254633322,73
2017-01-13,112.32352941176471,0.08823529411764706,0.0725501016850638,0.5856391115333227,0.022818166540031704,0.2425649784409496,0.07276600060012083,0.003661641457309837,34
2017-01-14,110.52941176470588,0.0,0.03906794780564001,0.6679617493029903,0.005714064362965634,0.23511640617952628,0.04859832867034985,0.0035415032881942086,17
2017-01-15,112.71428571428571,0.0,0.24202818742820195,0.5880947693118027,0.004603148704128606,0.10156000299113137,0.06078900636306831,0.0029248775847788367,7
2017-01-16,108.16666666666667,0.041666666666666664,0.026175084048494075,0.7393939501295487,0.004501632692457254,0.17942865631751678,0.047332001820905134,0.003168693663610611,24
2017-01-17,114.29729729729729,0.16216216216216217,0.07961156774419234,0.684430984025066,0.005187159386853612,0.17103607837123344,0.056736576792507154,0.0029976459179149083,37
2017-01-18,104.29729729729729,0.05405405405405406,0.05317371462572466,0.6713193236170588,0.005360356351121556,0.16243352941426173,0.10403272855281201,0.003680353222030995,37
2017-01-19,106.4888888888889,0.022222222222222223,0.03788764209796985,0.683045505794386,0.005069568904582411,0.14736184576629766,0.10184501056662865,0.024790420249984083,45
2017-01-20,106.4090909090909,0.0,0.03286817343905568,0.7860221022909338,0.005779522979124026,0.12690688415684484,0.045068280432711945,0.0033550149845806036,22
2017-01-21,113.93333333333334,0.0,0.033224944087366266,0.6631886139201622,0.005102729389909655,0.20854936055839063,0.08690912622647981,0.003025225146363179,15
2017-01-22,89.66666666666667,0.0,0.02112212446000841,0.6534987762699731,0.004294830573295864,0.14597089426954174,0.17170127604104993,0.00341208206049891,9
2017-01-23,103.78571428571429,0.0,0.040063388712172,0.5941725064351756,0.005554407488879016,0.21038751004795944,0.145891296843599,0.003930874333101591,28
2017-01-24,104.0,0.0,0.041072553686910505,0.6877540720231605,0.005172992746035258,0.17323872715121869,0.08943671781823716,0.0033249305084940384,33
2017-01-25,103.28888888888889,0.044444444444444446,0.06960634518311255,0.6878768353309068,0.004340814326941553,0.1489494419009942,0.08529353356635612,0.0039330220483760866,45
2017-01-26,112.44,0.02,0.030889797206036747,0.684147915393114,0.0046511916327290235,0.19231597376056014,0.08479485536459834,0.003200287760118954,50
2017-01-27,110.84444444444445,0.022222222222222223,0.04755293255568378,0.6497563686428799,0.004218253459677928,0.2198359016639491,0.07563303135102614,0.0030035153969139275,45
2017-01-28,100.57142857142857,0.0,0.033758084381198775,0.6528694746749741,0.005202976974292791,0.21957299705328687,0.08517371557952304,0.003422743857039937,14
2017-01-29,120.85714285714286,0.0,0.013567236618005801,0.7544564391885485,0.0032204517628997564,0.12094125377812556,0.10374611702614597,0.004068505933641323,7
2017-01-30,93.03333333333333,0.016666666666666666,0.027929331127961633,0.6292694793441721,0.0042175748744436225,0.23070720533335892,0.1004515774383132,0.007424821155533816,60
2017-01-31,101.28048780487805,0.06097560975609756,0.05419331525520581,0.5374694536603339,0.003754379035210771,0.26708100615750724,0.1328775558947932,0.00462427625213267,82
2017-02-01,106.32835820895522,0.05970149253731343,0.05460367117897232,0.591624836923916,0.004941998838460935,0.25375430787732794,0.09098687417693992,0.004088312608134279,67
2017-02-02,98.125,0.0625,0.029304576876408344,0.6594731025349271,0.005068885890674816,0.2121482998615344,0.08998097084380181,0.004024162271889509,48
2017-02-03,104.77272727272727,0.06818181818181818,0.029621003407969096,0.6840510818742174,0.004461041977761356,0.16945256630821282,0.06208507858437687,0.05032921618377176,44
2017-02-04,89.0,0.0,0.03257121704518795,0.6914583494265875,0.006364243493104975,0.157516876856486,0.1081903266410033,0.0038990123042215905,6
2017-02-05,104.625,0.0,0.14180393432616256,0.6002744812285528,0.00481285598652903,0.18499963829526678,0.06593486528436188,0.0021741881828347687,8
2017-02-06,106.95121951219512,0.0,0.02943947466328831,0.6356875480311673,0.004269349319212957,0.26729259523563087,0.06106342404950183,0.002247602866945516,41
2017-02-07,102.475,0.025,0.07415258933033328,0.6301295935350936,0.02131618759376579,0.16772870411514304,0.10317539579700678,0.003497521291865269,40
2017-02-08,94.4047619047619,0.047619047619047616,0.057149445360881235,0.641594548166419,0.004713302789328043,0.23246321224030994,0.0605443805744428,0.00353511869131277,42
2017-02-09,110.32432432432432,0.02702702702702703,0.055868123406292616,0.6820985145199843,0.005321381778796078,0.16362922026373045,0.06706073997554847,0.02602201350178016,37
2017-02-10,107.67857142857143,0.0,0.09315239301005411,0.5807585401427267,0.005087864186082568,0.22704161669701403,0.09059778268835673,0.0033618174628437763,28
2017-02-11,123.125,0.0,0.03567465487867594,0.5926463901996613,0.006094401003792882,0.2431442616507411,0.11936616874299942,0.00307411965331994,8
2017-02-12,103.0,0.0,0.036690534185618164,0.7930371165275574,0.005238043493591249,0.11195569313131273,0.050481423566816376,0.002597151938243769,10
2017-02-13,104.9375,0.03125,0.08149867106112652,0.631639731618634,0.00502108211912855,0.20316910915425979,0.07499656037907698,0.003674849068374897,32
2017-02-14,109.65517241379311,0.034482758620689655,0.06047670532756581,0.6399697812980619,0.004941922383671948,0.19621157382839713,0.09413501442056792,0.0042650237807939795,29
2017-02-15,101.0,0.046511627906976744,0.04924747677178794,0.6108603917852824,0.004642162890969451,0.2738661193302399,0.05733498034803847,0.004048883857078266,43
2017-02-16,106.16,0.04,0.07552050648955629,0.6294904185645283,0.005181830422952771,0.1825456633209251,0.10363952345447615,0.003622067424003035,50
2017-02-17,105.3,0.016666666666666666,0.04355140099457155,0.6568706084741279,0.004965907788331,0.21962301566187914,0.0719087623525411,0.003080304994364269,60
2017-02-18,114.1,0.05,0.03062934211920947,0.7342086248099804,0.005615219910396263,0.16965357549488544,0.05631630709394812,0.0035769347101449966,20
2017-02-19,111.0,0.0,0.02164939374608152,0.8068360931733075,0.004988422329701921,0.11806261342237978,0.04529862850904465,0.0031648288782247726,17
