datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,17.0,0.0,0.14534556110958,0.431388368854275,0.01062628903801178,0.3014477112076499,0.10129607933295237,0.009895972339073559,77
2017-01-02,17.0,0.0,0.14531951129902154,0.4280426371842623,0.010597921085718554,0.304413111647591,0.10172100685304031,0.00990579654899193,128
2017-01-03,20.598360655737704,0.0,0.1429259442861696,0.4248938823088271,0.010392885813565894,0.311754368856305,0.10048000557256527,0.009552900585895557,122
2017-01-04,20.365591397849464,0.0,0.14185898556369006,0.4433835943539937,0.01041487270906087,0.2960004770817856,0.09866603701976279,0.009676023617371797,93
2017-01-05,18.861313868613138,0.0,0.1435437003400408,0.4355485741674465,0.010461701836477775,0.2991118751309921,0.10164640534560393,0.009687725183074737,137
2017-01-06,17.0,0.0,0.14534556110958,0.431388368854275,0.01062628903801178,0.3014477112076499,0.10129607933295237,0.009895972339073559,77
2017-01-07,17.0,0.0,0.14531951129902154,0.4280426371842623,0.010597921085718554,0.304413111647591,0.10172100685304031,0.00990579654899193,128
2017-01-08,17.0,0.0,0.14498595763807712,0.42952397673026377,0.010641840140780677,0.30449858256008316,0.10042788561271584,0.009921742821841136,115
2017-01-09,17.0,0.0,0.1462632319993443,0.4288207040892707,0.010657934999714295,0.3037724918789334,0.10054456525378758,0.009941060437510411,90
2017-01-10,18.40875912408759,0.0,0.14420465311973635,0.430529421698438,0.010585129356188496,0.303644627441455,0.10133351157181454,0.009702639895606867,137
2017-01-11,25.67058823529412,0.011764705882352941,0.1465096818502335,0.4422780692796497,0.010404698324718457,0.2924887353006531,0.09902945470941417,0.009289342386867194,85
2017-01-12,19.696969696969695,0.0,0.14207840652317938,0.4332680093180953,0.010401301906147803,0.29991944448909524,0.1046550553292036,0.009677765924469426,132
2017-01-13,17.0,0.0,0.14392782151699066,0.43074897843248705,0.010623171848847585,0.3038073504672331,0.10092884871889563,0.009963814596481184,85
2017-01-14,17.0,0.0,0.14641929063059034,0.42865087943417685,0.010662141134075466,0.30354220597516923,0.10075488775258973,0.009970584662542456,84
2017-01-15,17.770491803278688,0.0,0.1451592703548367,0.4312831615326834,0.010574277280448158,0.30283920265367775,0.10037850060301726,0.00976557144895196,122
2017-01-16,18.0,0.0,0.14537574611301343,0.4328103646999452,0.010619496919093578,0.30129660460037916,0.10008609824912335,0.009811670360405271,123
2017-01-17,17.0,0.0,0.14394857581839504,0.4282139439180673,0.010562919069036662,0.3040883648826415,0.10320479045790362,0.009981392467596445,83
2017-01-18,17.0,0.0,0.14529923216175678,0.4296305190716217,0.010637044100396668,0.3042478265602197,0.1002748505726679,0.009910511631351798,134
