datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-04,113.5,0.0,0.01957528293132782,0.7975986003875732,0.004055422090459615,0.13819538615643978,0.036706091836094856,0.0038691897643730044,2
2017-01-05,29.0,0.0,0.035632073879241936,0.4750395119190216,0.00909686554223299,0.18914958834648127,0.2855734527111053,0.005508594680577517,1
2017-01-06,,,,,,,,,0
2017-01-07,64.0,0.0,0.04772817343473434,0.22409048676490784,0.006135128904134035,0.2354171425104141,0.4828712344169617,0.003757811849936843,1
2017-01-08,,,,,,,,,0
2017-01-09,51.0,0.0,0.046512626111507416,0.5620428919792175,0.0067578605376184,0.2968241572380066,0.08117718994617462,0.006685250904411078,1
2017-01-10,127.0,0.0,0.03964831680059433,0.522554874420166,0.00720203621312976,0.3438077569007873,0.08128112554550171,0.005505896173417568,1
2017-01-11,,,,,,,,,0
2017-01-12,,,,,,,,,0
2017-01-13,79.0,0.0,0.016222831793129444,0.791300892829895,0.004150944063439965,0.11501426994800568,0.06798322312533855,0.0053277965635061255,2
2017-01-14,,,,,,,,,0
2017-01-15,,,,,,,,,0
2017-01-16,62.0,0.0,0.03837049007415772,0.4638572633266449,0.005773137789219618,0.18566524982452395,0.3020021617412567,0.004331639502197504,1
2017-01-17,83.6,0.0,0.06714308136142791,0.6692223221063613,0.004372914461418987,0.18955022217705847,0.06729321370366961,0.002418217604281381,5
2017-01-18,86.5,0.0,0.09788749929118369,0.5169836410121726,0.0040046965202366535,0.29840834520707304,0.07863815461002689,0.004077643601963895,14
2017-01-19,128.16666666666666,0.0,0.024174139834940434,0.558727086832126,0.004935436503728851,0.17739959930380186,0.23070547419289747,0.004058248402240376,6
2017-01-20,80.0,0.0,0.02315196132985875,0.5536120124161243,0.00228780644829385,0.3595661569852382,0.05940046568866819,0.0019816145650111143,2
2017-01-21,126.6,0.0,0.025731145404279232,0.858909261226654,0.0033834274858236314,0.07648991048336029,0.032958924397826196,0.0025272918166592715,5
2017-01-22,,,,,,,,,0
2017-01-23,158.0,0.0,0.023829512298107147,0.8177775740623474,0.004307248163968325,0.10280269384384157,0.04765219986438751,0.0036307331174612045,1
2017-01-24,89.0,0.0,0.030906127765774723,0.8575165867805481,0.0039865099824965,0.0830051526427269,0.0215438324958086,0.0030418436508625746,1
2017-01-25,96.0,0.0,0.02670596291621526,0.6666971743106842,0.006459094894429049,0.24173800398906073,0.05363290011882782,0.0047669014893472195,3
2017-01-26,83.72,0.0,0.07175423361361027,0.5670568406768143,0.004535296264803037,0.24293448453303426,0.10793026807252318,0.005788899177568965,25
2017-01-27,123.97560975609755,0.0,0.031096081294846242,0.6387276239352437,0.005704305740925143,0.1846838562363168,0.1350836711708547,0.004704472219866768,41
2017-01-28,134.5,0.0,0.017998449213337153,0.7156389206647873,0.0034336826647631824,0.19224416953511536,0.06845513271400705,0.0022295726521406323,2
2017-01-29,135.0,0.0,0.01645638234913349,0.7011620402336121,0.003939405782148243,0.21443863213062286,0.06148775294423103,0.0025158958742395043,2
2017-01-30,114.0,0.0,0.4858477860689163,0.09306396171450615,0.007024700986221433,0.35676026344299316,0.05520186387002468,0.0021014075027778745,2
2017-01-31,83.75,0.0,0.019083734368905425,0.7226950973272324,0.004012650315416977,0.1290366662433371,0.12188883870840073,0.0032829919437062927,4
2017-02-01,,,,,,,,,0
2017-02-02,,,,,,,,,0
2017-02-03,,,,,,,,,0
2017-02-04,,,,,,,,,0
2017-02-05,87.0,0.0,0.009736171923577784,0.956653356552124,0.00151555344928056,0.02054956927895546,0.009616177529096605,0.0019292795332148671,1
2017-02-06,135.0,0.0,0.009471175260841843,0.011275956407189373,0.0005721119232475758,0.08703161031007768,0.8905201554298401,0.0011289772810414431,1
2017-02-07,98.0,0.0,0.011526898131705817,0.8842219114303589,0.002846994597348384,0.061996074102353305,0.03804082900751383,0.0013672157510882244,2
2017-02-08,,,,,,,,,0
2017-02-09,64.0,0.0,0.017724970355629914,0.7600644826889038,0.006217276211827993,0.14570988714694974,0.06482063233852386,0.005462824832648039,1
2017-02-10,140.0,0.0,0.02673893980681896,0.08809053152799606,0.0015510489465668795,0.6319808959960938,0.2473469376564026,0.004291605204343796,1
2017-02-11,132.0,0.0,0.0036746792029589415,0.978832483291626,0.0014408108545467255,0.011192825622856615,0.003851978341117501,0.0010071200085803866,1
2017-02-12,,,,,,,,,0
2017-02-13,126.0,0.0,0.019325741566717618,0.44265055283904076,0.0026757410960271955,0.08011929504573345,0.45223988592624664,0.0029887479031458506,2
2017-02-14,,,,,,,,,0
2017-02-15,,,,,,,,,0
2017-02-16,,,,,,,,,0
2017-02-17,64.0,0.0,0.016345610842108727,0.5268272161483765,0.005183658096939325,0.4365678131580353,0.010894650593400002,0.004180997610092163,1
2017-02-18,,,,,,,,,0
2017-02-19,,,,,,,,,0
2017-02-20,,,,,,,,,0
2017-02-21,,,,,,,,,0
2017-02-22,,,,,,,,,0
2017-02-23,101.0,0.0,0.0021069813519716267,0.9896366000175476,0.0009768321178853512,0.005010242573916912,0.0015545510686933994,0.0007148456061258912,1
2017-02-24,,,,,,,,,0
