datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-02 00:00:00+00:00,118.0,0.0,0.036317430436611176,0.7525710165500641,0.010094689205288885,0.1382223442196846,0.05729078501462937,0.005503658438101411,2
2017-01-03 00:00:00+00:00,90.83333333333333,0.0,0.021652837051078677,0.7695509493350983,0.004374837968498468,0.15200014288226762,0.04942575686921676,0.0029954787266130247,6
2017-01-04 00:00:00+00:00,105.2,0.0,0.21825611851527355,0.5609930641949177,0.003900080843595788,0.17266323968069625,0.04163808659650385,0.0025494027766399087,10
2017-01-05 00:00:00+00:00,113.57894736842105,0.15789473684210525,0.14967359623206952,0.5555338859435563,0.00434624716351544,0.20987332043755727,0.07753532009864054,0.0030376277634212258,38
2017-01-06 00:00:00+00:00,103.90384615384616,0.019230769230769232,0.20717782656608436,0.49211763016557175,0.004320121187797317,0.1880811038024079,0.10496756734266036,0.0033357506494772118,52
2017-01-07 00:00:00+00:00,107.61904761904762,0.0,0.25531569476671784,0.41059197543100234,0.003525113074352876,0.2026699069510436,0.12510178065886499,0.002795536885969341,21
2017-01-08 00:00:00+00:00,113.16666666666667,0.16666666666666666,0.03816813416779041,0.770565390586853,0.005050161310161154,0.12302602749938767,0.060145800545190774,0.003044499200768769,6
2017-01-09 00:00:00+00:00,111.0,0.125,0.08596606741775759,0.6077492646872997,0.004221979514113627,0.23072138836141676,0.06852971372427419,0.0028116330067859963,8
2017-01-10 00:00:00+00:00,109.71428571428571,0.14285714285714285,0.16179573509309972,0.6346274688839912,0.0036705234254311237,0.15688226551615767,0.04020883874701602,0.002815194835420698,7
2017-01-11 00:00:00+00:00,110.0952380952381,0.047619047619047616,0.03665456716234552,0.6876427067355031,0.004765610703283788,0.1784051380936511,0.08891673794174235,0.003615232684491535,42
2017-01-12 00:00:00+00:00,111.56944444444444,0.08333333333333333,0.08867288655730793,0.5884879627847113,0.004651858233652699,0.20689796475057343,0.10766034933375421,0.0036289844109786726,72
2017-01-13 00:00:00+00:00,106.25581395348837,0.023255813953488372,0.08631203308441611,0.635682558164347,0.005571686399445414,0.1958376932198853,0.07353790164965768,0.0030581200580643273,43
2017-01-14 00:00:00+00:00,116.57142857142857,0.09523809523809523,0.0688544158114209,0.7639853846547859,0.003836073973659603,0.11843993452688058,0.042144752240606716,0.0027394490330369167,21
