datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,112.15646258503402,0.04081632653061224,0.05966634020648048,0.691944344370146,0.007244694599450953,0.1702450192671033,0.06837845524178254,0.0025211463819557267,147
2017-01-02,113.3019801980198,0.019801980198019802,0.07836197423804862,0.6285551348943171,0.004496303898896699,0.21441534048847977,0.06972905943974292,0.004442182847222032,202
2017-01-03,105.50806451612904,0.06720430107526881,0.11510182668249028,0.5197738374263281,0.0036432736511630135,0.28022145539639054,0.07692601182674069,0.004333600372344228,372
2017-01-04,110.45392491467577,0.030716723549488054,0.0572275470914645,0.5692512672048844,0.010235196797363143,0.26915922512706775,0.08900783389663514,0.005118932145532084,293
2017-01-05,103.61987041036717,0.03023758099352052,0.07793532462250521,0.5676327667549955,0.012446434241620227,0.24204921810405625,0.09495436924930359,0.004981885058296187,463
2017-01-06,109.7457627118644,0.031073446327683617,0.08224375016897217,0.5631614235914799,0.009144630782774157,0.23872658956338327,0.09477335096777241,0.011950248428907326,354
2017-01-07,116.85853658536585,0.03414634146341464,0.06170128974268531,0.6253721943698687,0.015233661049321045,0.2170964624449503,0.06888488335478142,0.011711511111721714,205
2017-01-08,113.22758620689655,0.034482758620689655,0.07838366696739506,0.5990768848990636,0.007201824883392466,0.22447413084898063,0.07794174445574252,0.012921740312895995,145
2017-01-09,106.51592356687898,0.050955414012738856,0.07334862729207506,0.5847446862242079,0.009260600965288779,0.23310041144174362,0.08447117580321119,0.015074496862540098,314
2017-01-10,113.34126984126983,0.015873015873015872,0.0640001982158985,0.5790526534418903,0.007573069826032715,0.2444438915106672,0.09899677413139013,0.005933411664522109,252
2017-01-11,112.36866359447005,0.027649769585253458,0.06607618366908882,0.6336333216862723,0.0035559754622327636,0.2205659713927916,0.07276958910976901,0.0033989556050325062,217
2017-01-12,115.19169329073482,0.02875399361022364,0.0863335903575153,0.5583690421710821,0.005635655042259752,0.252885076500953,0.09206999858604006,0.004706640060080368,313
2017-01-13,109.38235294117646,0.022058823529411766,0.05278624764554586,0.5624737509884546,0.005988079013364126,0.28740331650367484,0.0847868100137716,0.006561792795443633,272
2017-01-14,121.315,0.01,0.07692746008440736,0.5944760258906172,0.0042392998756986345,0.2440003078020527,0.07793118247354869,0.0024257249989022966,200
2017-01-15,121.39682539682539,0.015873015873015872,0.08072381023971718,0.601185418585489,0.016843275882632635,0.2099558149539729,0.08242022889005186,0.008871456231327823,126
2017-01-16,121.1948051948052,0.03896103896103896,0.06298563851919721,0.6231661302337269,0.00912216088455624,0.23757530712247024,0.06109040650354272,0.006060356700646634,154
2017-01-17,111.12080536912751,0.03355704697986577,0.09429648919911952,0.5298741347837768,0.006763730186278754,0.2760423102960867,0.08842811844811303,0.004595210578110172,298
2017-01-18,104.51070336391437,0.04281345565749235,0.08258379054896958,0.544444211190481,0.004845582998141615,0.2762502528049211,0.08313512118041604,0.00874103693294571,327
2017-01-19,117.42808219178082,0.04794520547945205,0.08971811358359234,0.5544431747674599,0.011862041196901086,0.2590805219067938,0.07267025873861961,0.012225891134121786,292
2017-01-20,107.22822822822823,0.02702702702702703,0.07447683456129753,0.5771879361964785,0.010874767096254515,0.24441813316508917,0.08633596266758126,0.006706368805063286,333
2017-01-21,111.64248704663213,0.031088082901554404,0.053076243760013575,0.6073180085278498,0.006627286972243995,0.2430253370478478,0.08477600900614043,0.005177109613544139,193
2017-01-22,115.31496062992126,0.0,0.04483455141862363,0.5920312738563502,0.015530975551897199,0.25272888022025325,0.07687910814601359,0.017995209386045166,127
2017-01-23,108.53266331658291,0.010050251256281407,0.061024328562999657,0.6075242419601956,0.004246707145275605,0.2204797995332617,0.10055846139120556,0.006166459064276646,199
2017-01-24,113.15151515151516,0.05627705627705628,0.07665454954050281,0.6394346514813757,0.0036847004190050025,0.2057775021569745,0.07172957720965484,0.002719020350120339,231
2017-01-25,106.02272727272727,0.041666666666666664,0.07430850587060735,0.6163023898444049,0.009653061759088429,0.2131502516272259,0.07856019057820077,0.008025608069670632,264
2017-01-26,103.23239436619718,0.02112676056338028,0.061552878687456236,0.6052144347565227,0.0078606338960731,0.24614007148362285,0.07525359685473311,0.003978393363250292,284
2017-01-27,111.76190476190476,0.030612244897959183,0.07687982928800179,0.5520491779824049,0.006959820143907365,0.2796007614219177,0.07515032053529126,0.009360090787954103,294
2017-01-28,114.49668874172185,0.026490066225165563,0.09596059858160624,0.56594279158798,0.0033876402610034024,0.2622425631675499,0.07002329761632688,0.0024431015290427853,151
2017-01-29,119.60416666666667,0.034722222222222224,0.07614492893137342,0.5765440972447524,0.0035627001672967,0.23886233973280468,0.0834851872056485,0.021400739360918426,144
2017-01-30,99.11602209944752,0.027624309392265192,0.06600811856341206,0.612890908966524,0.0060324392699779945,0.23338936737215807,0.07739330045972148,0.004285867715848401,362
2017-01-31,97.92563600782779,0.0273972602739726,0.055534196449199935,0.5811154898547671,0.00797471087148578,0.25501755420755895,0.0905913505417868,0.00976669831028178,511
