datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,117.83333333333333,0.0,0.060312034526196795,0.6231414504817665,0.0048148941863300505,0.22007932978920594,0.08850670003171433,0.0031455947485353264,42
2017-01-02,112.78947368421052,0.05263157894736842,0.0864598913487913,0.527709444770855,0.004609721836076412,0.27488462036892186,0.10326916160697133,0.0030671487549082947,57
2017-01-03,108.33766233766234,0.03896103896103896,0.08235624723375304,0.615594538591663,0.01129311349359341,0.20839017893750122,0.07950266661740803,0.0028632584320118218,77
2017-01-04,95.584,0.04,0.07636568409111351,0.5784135253250133,0.01176356391736772,0.24735978479008192,0.07653746541426518,0.009559976711636409,125
2017-01-05,105.875,0.038461538461538464,0.05804557268017491,0.5899058818882063,0.0231944693245728,0.23528587625444813,0.08109540410637586,0.012472792054932843,104
2017-01-06,106.21052631578948,0.02631578947368421,0.056582200613583586,0.5746633749069204,0.004932556410494726,0.2878477575049098,0.072564004700804,0.0034101083629617564,76
2017-01-07,111.70689655172414,0.0,0.03911812746935476,0.7339534964733596,0.004118586656063442,0.15825765852360776,0.06177692321266634,0.0027752124118831426,58
2017-01-08,111.8,0.0,0.10847227685968391,0.5353321922081523,0.03215758580423426,0.2578285598510411,0.06310732353362254,0.0031020615861052647,25
2017-01-09,115.21264367816092,0.017241379310344827,0.05105282225590547,0.7126037072920208,0.007892096067756019,0.16495544242574942,0.0581348887755102,0.005361041764497232,174
2017-01-10,103.63392857142857,0.017857142857142856,0.07602881689932214,0.5903151490461563,0.005668174711380354,0.24500819355983236,0.07959356927936564,0.0033861024532078382,112
2017-01-11,104.825,0.0625,0.041664599725845616,0.7154558649956015,0.007142350533831633,0.1658356484475007,0.06756809378184699,0.0023334436133154667,80
2017-01-12,104.6096256684492,0.0481283422459893,0.0863409179275579,0.49179565889124616,0.01786224731931433,0.3076939169850691,0.09305408307642833,0.003253181662160236,187
2017-01-13,99.45714285714286,0.01904761904761905,0.06939563957996489,0.5657534406215529,0.013373020994671,0.2733665741021035,0.07442696502119014,0.003684358226711906,105
2017-01-14,111.23809523809524,0.0,0.05362373703281351,0.6441211638074102,0.009181216015089635,0.21336405939932557,0.07650913977843066,0.0032006898916387442,42
2017-01-15,102.03846153846153,0.0,0.0879489501799421,0.5733618891300956,0.00711831007692336,0.22561573474488866,0.10242119687049686,0.00353395135271757,26
2017-01-16,107.64102564102564,0.02564102564102564,0.05984772831344834,0.6451276557352872,0.0044522132793178735,0.19361239893791768,0.09009005583058564,0.006869953101835189,39
2017-01-17,98.48484848484848,0.030303030303030304,0.09160579837793414,0.4769405134050458,0.0039010042431376255,0.3113257599276646,0.11292332559043478,0.003303603298043141,66
2017-01-18,93.12385321100918,0.022935779816513763,0.056288963786530345,0.5185479906245045,0.012366386253409165,0.30669977155121825,0.10072464131438569,0.005372252026247074,218
2017-01-19,102.88079470198676,0.033112582781456956,0.11833408297658651,0.539578180255743,0.004565939898348247,0.2422218512801919,0.09185670244972767,0.003443240222177277,151
2017-01-20,103.36470588235294,0.0,0.048038591685026936,0.652298667191473,0.015523498475907699,0.23266167357865283,0.048720604087643817,0.002756963072084438,85
2017-01-21,107.14545454545454,0.0,0.09445872458481146,0.6617170788432387,0.0035151486830066214,0.18265091820133172,0.054880596544932235,0.0027775274256286635,55
2017-01-22,103.51282051282051,0.0,0.039089831502702184,0.682093655033849,0.023445870083285112,0.18665389132757598,0.06674293429517629,0.001973804430468963,39
2017-01-23,104.37209302325581,0.0,0.03668121481551193,0.6280305129042718,0.005144373187524548,0.260397061118098,0.06628051649462323,0.003466309213044317,86
2017-01-24,92.21341463414635,0.024390243902439025,0.07345755421290338,0.5396529942626352,0.02563189945147137,0.252884279821024,0.09559039161201614,0.01278288401901103,164
2017-01-25,98.00671140939598,0.03355704697986577,0.06419802742858649,0.547002852633408,0.012550835305474848,0.2956901303956976,0.07736204264069448,0.0031961029361864714,149
2017-01-26,91.95918367346938,0.01020408163265306,0.04346313222717703,0.6101863785642104,0.0038601157881500087,0.24914521934958744,0.08911613840817674,0.00422901736556942,98
2017-01-27,95.1358024691358,0.024691358024691357,0.057126787067161025,0.5873506313468686,0.006055924129517128,0.2615523565609804,0.08437174329581601,0.003542562405920852,81
2017-01-28,114.1044776119403,0.0,0.032605143420314835,0.6970005508011846,0.005252791053455656,0.17613647102531213,0.08481216541693004,0.004192887899229553,67
2017-01-29,95.69090909090909,0.0,0.03254197777502916,0.5845616588707675,0.0051735234097577635,0.2843235116314397,0.07972451270113445,0.01367482787463814,55
2017-01-30,102.71794871794872,0.038461538461538464,0.026833561782274418,0.6973033281944644,0.004478626593481749,0.1963648117201116,0.07180149542788665,0.0032181785664318176,78
2017-01-31,98.30573248407643,0.05732484076433121,0.06066726540121885,0.6246059399938276,0.007826082945922182,0.20727078219231332,0.09419087539169312,0.0054390463748372865,157
2017-02-01,105.66257668711657,0.024539877300613498,0.0824459114339077,0.5457509622317768,0.005670971501021549,0.2605041375960812,0.10219974959204173,0.0034282722652702667,163
2017-02-02,98.0,0.014285714285714285,0.053475745395380296,0.5826191144931641,0.005555002255312589,0.25723451639046074,0.09735906655308403,0.003756554418387601,210
2017-02-03,110.43262411347517,0.0070921985815602835,0.04769973669544602,0.5940745487753037,0.0055823608207456925,0.25404273618125367,0.09464815125814292,0.003952463738313143,141
2017-02-04,118.53571428571429,0.0,0.13455669222665684,0.5325249281346,0.00431412436591927,0.27052804378659595,0.055590840842342004,0.0024853694069731447,28
2017-02-05,104.76,0.04,0.03957618616172112,0.6872812990844249,0.004496331261470914,0.19652437485405244,0.06974513203604146,0.0023766650987090544,25
2017-02-06,90.15178571428571,0.026785714285714284,0.07151161807892745,0.5557834234943064,0.005320701280262645,0.2647300033058855,0.08822386454344919,0.014430398839457277,112
2017-02-07,95.94318181818181,0.03409090909090909,0.08593475147856887,0.5442674048906404,0.004565190141875064,0.2538557527252785,0.10158450594148731,0.009792389530544328,88
2017-02-08,95.04878048780488,0.0,0.0653761494251695,0.47567961643245527,0.004411520104196559,0.3337521375548776,0.09377262001096202,0.027007958596208838,41
2017-02-09,90.18691588785046,0.037383177570093455,0.03406813224545293,0.602183074968656,0.007559390376304564,0.2656023941131577,0.08305750620924317,0.007529501669532097,214
2017-02-10,101.52898550724638,0.021739130434782608,0.05089592955967722,0.5656285745317818,0.004501300335834748,0.27314178738373995,0.1023935102324079,0.0034389003434942265,138
2017-02-11,109.61111111111111,0.0,0.035448019239184864,0.5537523813416354,0.006415572470157511,0.3128409690705464,0.08747372541175638,0.00406936175972482,18
2017-02-12,118.80645161290323,0.0,0.06172484334937537,0.7044362482960306,0.003597284695358887,0.16890168714059156,0.058657179942407135,0.002682772114865422,31
2017-02-13,93.50877192982456,0.021929824561403508,0.06254428699334344,0.5144851035959284,0.013798095195772731,0.2922837396302687,0.10731262279755595,0.009576152245133192,228
2017-02-14,103.94565217391305,0.0,0.1494213398653538,0.4968456038623117,0.0038615616529410622,0.2540885084852799,0.09108922618274252,0.004693762249940925,92
2017-02-15,86.16346153846153,0.0673076923076923,0.07481958745288117,0.5291530968948231,0.00402710002051138,0.29792263656837836,0.08860828885651874,0.005469293703264646,104
2017-02-16,99.16666666666667,0.011904761904761904,0.08830229538406933,0.5100340584387941,0.010740193526760863,0.3042466200810547,0.08250222148940554,0.004174608882402979,84
2017-02-17,93.53571428571429,0.017857142857142856,0.07288986320314247,0.5655947522609495,0.004273063053135827,0.2699743612897042,0.08429108073908408,0.002976882143489742,112
2017-02-18,115.0,0.037037037037037035,0.02881382085831353,0.6796140894293785,0.03056880284782016,0.18905368052354013,0.06885923820771966,0.0030903675770214585,27
2017-02-19,116.65714285714286,0.05714285714285714,0.06556510318769142,0.7196207593461232,0.004408347055765002,0.1548972802386353,0.052524634690157,0.0029838779034824774,35
2017-02-20,110.40625,0.0,0.040071484602776763,0.5550214782415424,0.03465643791241746,0.2000294591725833,0.13658277357080806,0.033638385201811616,32
2017-02-21,95.92258064516129,0.04516129032258064,0.06258657975009672,0.5579899419964697,0.004518259878762277,0.2831230527036936,0.0883950321959527,0.003387141760697799,155
2017-02-22,104.27631578947368,0.0,0.06288433879595495,0.5236930898758337,0.005624480131557088,0.2961469429696751,0.10772475498991921,0.003926398695942848,76
2017-02-23,94.84792626728111,0.041474654377880185,0.09461123059012322,0.494236554906887,0.00884598273003886,0.2880380857476486,0.10427311465840504,0.009995032680324978,217
2017-02-24,93.43558282208589,0.018404907975460124,0.07715160329254812,0.5353686467418018,0.01668092398859626,0.28476110346700306,0.08290101782062756,0.0031367085450557434,163
2017-02-25,121.1,0.0,0.05859210339840502,0.501394037467738,0.037279571117445204,0.28420513942061615,0.11521769989825165,0.0033114559211147327,30
2017-02-26,121.43478260869566,0.0,0.12571632329617505,0.5327882406190443,0.005487325803741165,0.2531862475544862,0.07939960821734174,0.003422269276242055,23
2017-02-27,98.57657657657657,0.04504504504504504,0.052994425710854914,0.6095575025307249,0.017985288189831063,0.2539679213672948,0.06213667701212962,0.003358189946985468,111
2017-02-28,94.3068783068783,0.015873015873015872,0.07661028674396529,0.5678717756219499,0.009522463904913002,0.261725356230354,0.08120764599749314,0.0030624746168204757,189
2017-03-01,91.30729166666667,0.015625,0.05987477690769083,0.5830711750854789,0.004526137026838721,0.2708860649831877,0.07304662213641677,0.008595223789294929,192
2017-03-02,105.92233009708738,0.019417475728155338,0.0610726866611162,0.5208872291607018,0.006498642654036108,0.30593080544003365,0.08367498906004893,0.02193564744253679,103
2017-03-03,110.44827586206897,0.022988505747126436,0.03564365585896604,0.626515427396911,0.0043102872729215815,0.2446705957790355,0.08592813559399715,0.0029318926769948362,87
2017-03-04,123.43589743589743,0.0,0.08638072889656402,0.6288036516425797,0.0035422902960234727,0.2349155902152117,0.04392513245320282,0.002432602792769336,39
2017-03-05,112.68,0.0,0.06644820959772915,0.5958565525710583,0.010058737433282658,0.2672935932595283,0.05758439598605037,0.0027584982092957945,25
2017-03-06,109.62,0.01,0.051877292084973305,0.5941644303221255,0.003976019350084244,0.2868180897718412,0.059797698529000624,0.003366473353235051,100
2017-03-07,111.77215189873418,0.05063291139240506,0.08836474448782863,0.5010567347650251,0.017326952142072135,0.2773355555004452,0.11270652571066778,0.003209483022123717,79
2017-03-08,90.41525423728814,0.0,0.04748817396219978,0.503216029493083,0.016094230511028446,0.32312431752383786,0.09234246618846448,0.017734776486191796,118
2017-03-09,91.72916666666667,0.010416666666666666,0.09415753438922063,0.5476607980275124,0.014503264487302658,0.2680475453927708,0.07170693399090548,0.003923914234443752,96
2017-03-10,96.63095238095238,0.011904761904761904,0.0735247145968883,0.5566363982811925,0.004059572417948705,0.28458830513166805,0.07512349664691664,0.006067510464726226,84
2017-03-11,129.36363636363637,0.0,0.07140231064774773,0.5282009713577501,0.0033496195894920015,0.2971089680425145,0.09028090439581622,0.009657202794738678,33
2017-03-12,123.25925925925925,0.037037037037037035,0.09255744689855622,0.6289522155722672,0.0033691296940324485,0.2135352290998627,0.05900008582533768,0.002585892293912669,27
2017-03-13,110.22388059701493,0.029850746268656716,0.029815589924822493,0.6675732191999568,0.00819825355411827,0.21404993933244998,0.06287697001678327,0.017486030845763858,67
2017-03-14,107.25373134328358,0.04477611940298507,0.14563893641209674,0.5506417617669204,0.003892216557348425,0.21297874771329617,0.08297626846061616,0.0038720681753405717,67
2017-03-15,103.74747474747475,0.010101010101010102,0.047452604237619336,0.6049687981901272,0.007040727752904088,0.27694350099273385,0.06096263251491091,0.002631735497899824,99
2017-03-16,108.72727272727273,0.020202020202020204,0.06895438118219244,0.5907431981335818,0.0037154275315432724,0.2542710822414268,0.07963648558132153,0.0026794381088675987,99
2017-03-17,95.3623188405797,0.028985507246376812,0.05727712838173223,0.49412454126919014,0.004500558450936164,0.35803017635919165,0.08264855806508263,0.003419047469134861,69
2017-03-18,106.84615384615384,0.0,0.021735638682282746,0.7081512235678159,0.003943689227945959,0.17308089857285197,0.09026826554103397,0.0028202563553350046,13
2017-03-19,112.4,0.0,0.04609799816583593,0.6174963335196177,0.005754104504982631,0.21071201792607705,0.11598292427758376,0.003956634590091805,15
2017-03-20,90.05128205128206,0.0,0.06500819898792543,0.5002327656659943,0.004655655815254132,0.3110591919177797,0.11546149093192071,0.003582692371520142,39
2017-03-21,95.96078431372548,0.0392156862745098,0.05665582871548466,0.5634802738706782,0.004454460335717372,0.2502683893487533,0.1102049084211638,0.014936140275905002,102
2017-03-22,104.08695652173913,0.03260869565217391,0.0844050712105894,0.5449046940418117,0.004962202338467013,0.24458007515236008,0.11580062815736038,0.005347323011886581,92
2017-03-23,113.93548387096774,0.03225806451612903,0.0734364900596237,0.5374490147406769,0.003378215251066121,0.2592686229324881,0.12370629698829537,0.002761386034938867,62
2017-03-24,84.8021978021978,0.054945054945054944,0.05487247069454547,0.5279840725051255,0.0045645473420026375,0.31446566856638936,0.09247391782208489,0.00563932759293923,91
2017-03-25,109.06060606060606,0.0,0.06548105892690012,0.49311106329586246,0.0043936197237626675,0.3081055354012995,0.1258832378221224,0.0030254813759573594,33
2017-03-26,114.47826086956522,0.08695652173913043,0.03294826903299469,0.6005246721855972,0.004844061050908235,0.3040421910320773,0.05440751918713036,0.0032333160507614198,23
2017-03-27,100.51694915254237,0.03389830508474576,0.09119445411143114,0.46531057192488195,0.012354569879342739,0.31181132958973046,0.11045712022536525,0.008871952877937366,118
2017-03-28,104.75531914893617,0.10638297872340426,0.05092527958542168,0.6066386023662648,0.004449528327429707,0.22410151902326145,0.09797546727907289,0.01590959438289382,94
2017-03-29,104.62264150943396,0.05660377358490566,0.122525266263489,0.5354034594416108,0.0030162240409309852,0.2666933618602343,0.06993999514335608,0.0024216877606001086,53
2017-03-30,92.4,0.0,0.04055367884633597,0.5422912411377183,0.0060866988422640135,0.31842206692439506,0.08910711285774596,0.0035392013045202476,100
2017-03-31,107.01369863013699,0.0273972602739726,0.050583242177995154,0.517704441397505,0.017451833460156243,0.3167167191125759,0.09390155870542377,0.0036421973064497165,73
2017-04-01,131.0,0.0,0.013991008265293203,0.7132264608517289,0.02648452686116797,0.16708350479893852,0.07669680111212072,0.0025176658818963915,8
2017-04-02,123.07407407407408,0.0,0.10517773675383069,0.4052625197132497,0.003420088076920904,0.3431250634581644,0.1397146154389096,0.0032999673631921825,27
2017-04-03,113.79032258064517,0.03225806451612903,0.06451374513187236,0.5227829102668986,0.00516662057892855,0.3121571937132807,0.08985399022593253,0.005525546018860393,62
2017-04-04,111.3623188405797,0.014492753623188406,0.08037944354156565,0.566843285430324,0.005024267641905074,0.2601161370344082,0.08464661363319939,0.0029902473999781237,69
2017-04-05,94.75,0.029411764705882353,0.10689169457541806,0.5268040504349355,0.004096662776753553,0.28328362607199403,0.07235543179023593,0.006568538532198598,68
2017-04-06,112.19354838709677,0.016129032258064516,0.08011947537071988,0.5764201855992959,0.0043155044183931165,0.23476183145389623,0.09470682941149965,0.009676178588931853,62
2017-04-07,112.91549295774648,0.0,0.04061680713063434,0.5984216429994927,0.01907147623190302,0.26975745919306476,0.06831290641255204,0.0038197192828282453,71
2017-04-08,117.07407407407408,0.0,0.023382354715269886,0.6596895001949398,0.06814294903866809,0.18857867237076992,0.056732970880585966,0.0034735448086091005,27
2017-04-09,109.91666666666667,0.0,0.07351796457805904,0.5717571761633735,0.004181430980679579,0.27881010563335923,0.0687481254293137,0.002985193503263872,24
2017-04-10,109.0,0.043478260869565216,0.048177982226859414,0.4714442270013261,0.02705009774692134,0.2680392572320947,0.18241155475033852,0.0028768832050010806,46
2017-04-11,104.75,0.0375,0.045692353135382294,0.5812786584370769,0.015199702453537611,0.23682132646536047,0.1181030367508356,0.002904931542434497,80
2017-04-12,95.37984496124031,0.015503875968992248,0.10670012684900841,0.4959524295312197,0.007861533100931552,0.27990026268413176,0.10236633599104311,0.007219317973405935,258
2017-04-13,96.06951871657753,0.0106951871657754,0.10210904140932109,0.4628975461839442,0.006096552903975614,0.29282505457435193,0.12761832850616062,0.00845347254766297,187
2017-04-14,120.69444444444444,0.0,0.11629608240198447,0.5082811810239541,0.0036546833491431447,0.24512947167628832,0.12411968464059303,0.0025188927835794552,72
2017-04-15,133.54166666666666,0.041666666666666664,0.06880837387870997,0.5568208099963764,0.005710258332934852,0.27457837323405937,0.05195496837647321,0.042127224262609765,24
2017-04-16,111.4,0.0,0.05025593994068913,0.5604842762695625,0.004888758374727331,0.3029045608069282,0.07848803542437963,0.0029784127036691643,20
2017-04-17,105.35245901639344,0.03278688524590164,0.06187392042503219,0.5390705276780655,0.0044486175671021345,0.28624192351064087,0.10014650832358786,0.008218506425662065,122
2017-04-18,101.20472440944881,0.03937007874015748,0.06933413912619163,0.5377793138242679,0.022135246389015675,0.2849457290225917,0.0826931356624966,0.003112445982456332,127
2017-04-19,99.0632911392405,0.012658227848101266,0.036563930942756534,0.5186385619955114,0.0039147035048573125,0.3136102028649383,0.12371855109039977,0.0035540519438424633,79
2017-04-20,92.56653992395437,0.026615969581749048,0.04760250275005797,0.5774597709323678,0.01839199778845201,0.25238407055074713,0.10016708444393291,0.003994571081835851,263
2017-04-21,95.3109243697479,0.05042016806722689,0.06072762463351383,0.6156548244561687,0.003669922043444166,0.24596830931792482,0.07076627657868109,0.0032130447147852357,119
2017-04-22,112.30555555555556,0.0,0.038890023903352104,0.6050171914199988,0.006147521591628902,0.23194765574589837,0.11410870389227057,0.0038888918817166188,36
2017-04-23,115.0,0.0,0.04797251178145719,0.5626906889180342,0.0062340645138950395,0.2948040456782716,0.0841871515440289,0.004111537702556234,24
2017-04-24,105.22302158273381,0.02158273381294964,0.04049587668892894,0.6436072170659867,0.0049290792118731165,0.21388317732828863,0.0902786398045392,0.006806022338292783,139
2017-04-25,86.96238938053098,0.05309734513274336,0.08458642430878574,0.4880620855102094,0.008188491105745892,0.30405859002981356,0.10416917023008156,0.0109352373333704,452
2017-04-26,94.57788347205708,0.04994054696789536,0.11871805328073054,0.454721791805625,0.005848526039437499,0.3031115192299065,0.10475170791264932,0.012848402639000283,841
2017-04-27,86.82135076252723,0.017429193899782137,0.10245527269816826,0.4606293259748544,0.009734188804802665,0.3184472171392917,0.094080188446313,0.014653805850122138,459
2017-04-28,89.0228310502283,0.0091324200913242,0.13847948383108274,0.46155337886842285,0.0047817322695718175,0.2818083134539623,0.1088701880947085,0.0045069097861879905,219
2017-04-29,113.3913043478261,0.0,0.04519045165026277,0.5923920089553576,0.0036601708520522707,0.3001288638156636,0.05634431047719377,0.002284197271523147,46
2017-04-30,120.14285714285714,0.03571428571428571,0.06281805540597166,0.5613615826587193,0.00510586476593744,0.27285401303171447,0.09385132997600262,0.00400917425940861,28
2017-05-01,83.80606060606061,0.006060606060606061,0.09495202057137662,0.48556395350412157,0.017373656355917002,0.289918207438578,0.10251449313011218,0.009677666839684896,165
2017-05-02,104.22535211267606,0.035211267605633804,0.07470345436505199,0.558521753171513,0.004532334593150922,0.26651797122912296,0.09188336696480663,0.003841114034208069,142
2017-05-03,94.44444444444444,0.037037037037037035,0.08410713655218759,0.4587561997002922,0.004139561304408643,0.3316851517450737,0.11086916233223208,0.010442794514259461,135
2017-05-04,96.25196850393701,0.007874015748031496,0.09357142182617947,0.4807300575317698,0.004209696045388307,0.32885382122941786,0.08826690314334862,0.004368101004199455,127
2017-05-05,104.15384615384616,0.0,0.0653113603256603,0.6118339114985628,0.004355716541694064,0.23728271861163636,0.07712808964698392,0.004088196490789788,117
2017-05-06,95.86363636363636,0.045454545454545456,0.036073266692586585,0.6430938632163982,0.014223935119596055,0.2424720772330395,0.060776732621227646,0.003360151649262248,22
2017-05-07,123.68,0.04,0.07751809320878238,0.5952052843384444,0.0042419491964392365,0.2525314120121766,0.06627878485945984,0.004224491576314904,25
2017-05-08,102.84482758620689,0.0,0.09803007719917865,0.5027150376539292,0.006697007713855469,0.27278957659968756,0.11639274884083566,0.003375557196830351,58
2017-05-09,102.144578313253,0.024096385542168676,0.15390593913827003,0.448670849004895,0.016035426532708008,0.2745497605429558,0.08740703328666895,0.01943099977173674,83
2017-05-10,93.63813229571984,0.011673151750972763,0.12570664481812968,0.48607980868186174,0.003788718171662321,0.30150257806965886,0.07895511809238441,0.003967136027260162,257
2017-05-11,98.4659090909091,0.022727272727272728,0.11108655707886844,0.5025010748120787,0.005271462729235116,0.2647948172856228,0.1133101456249609,0.0030359442174482287,88
2017-05-12,98.75238095238095,0.0,0.07081854700643037,0.5740586904939153,0.0037469174139135118,0.2723337322609344,0.06695738414640627,0.012084724059899426,105
2017-05-13,108.0,0.0,0.1989188873306954,0.5341778837464517,0.0023278981375783173,0.18382477924817728,0.07848737589731834,0.0022631582905887626,22
2017-05-14,124.0,0.0,0.09741057444910478,0.6134948169954283,0.0036069672420600673,0.2489636757679324,0.029506501311476786,0.007017467024169215,23
2017-05-15,105.35714285714286,0.014285714285714285,0.11129223097814248,0.5663533427785816,0.003839601100688534,0.22152591814582204,0.09404635465637382,0.002942552951571997,70
2017-05-16,104.07058823529412,0.07058823529411765,0.043469782219514905,0.5704013665864135,0.004488846240565181,0.27017450466382265,0.09776074156517793,0.013704759939162828,85
