datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,131.0,0.0,0.002377497497946024,0.9870137572288512,0.000977297779172659,0.006891389843076468,0.0021623147185891867,0.0005778715712949634,1
2017-01-02,114.5,0.0,0.005916037363931537,0.9758883416652679,0.001274008594918996,0.010108725400641562,0.005539207137189805,0.001273797417525202,2
2017-01-03,120.66666666666667,0.0,0.011538019869476557,0.7735501229763031,0.002953442046418786,0.1750934861289958,0.03448941426662108,0.0023755673707152405,3
2017-01-04,77.0,0.0,0.017161864880472423,0.826882129907608,0.003344931430183351,0.12557435389608146,0.023470391193404792,0.003566385875456035,5
2017-01-05,122.75,0.0,0.012086013215593994,0.9446628093719482,0.002504861884517595,0.027713137678802013,0.011611927882768214,0.0014213073009159414,4
2017-01-06,117.2,0.0,0.007193281687796116,0.9649255156517027,0.002264224528335035,0.015144364535808563,0.009073600359261035,0.0013990581035614015,5
2017-01-07,87.0,0.0,0.022432782920077443,0.7593467012047768,0.004032020777231082,0.17307838913984597,0.0372157481033355,0.0038943587569519873,4
2017-01-08,98.0,0.0,0.00945457722991705,0.9647629261016846,0.0015707194106653333,0.013326060958206657,0.008916099555790423,0.0019697232637554407,1
2017-01-09,79.44444444444444,0.0,0.03459389916517668,0.8280310531457266,0.00433927573936267,0.08103507927929361,0.04921768489293754,0.002783054679942628,9
2017-01-10,120.66666666666667,0.0,0.010574876253182689,0.5718807472536961,0.0027270180095608034,0.3835682289985319,0.02966037959170838,0.0015888067622048165,3
2017-01-11,93.75,0.0,0.07048219571394536,0.7629312301675478,0.004369254102736401,0.1077094613671458,0.05128404747423095,0.0032238327354813614,12
2017-01-12,98.61538461538461,0.07692307692307693,0.022424136073543474,0.7371878578112676,0.00475792945899929,0.16027237091643307,0.07196237324163891,0.0033953764851993094,13
2017-01-13,99.22222222222223,0.0,0.07321952499397513,0.82802574419313,0.00239332533803665,0.07556519150320026,0.018409886293941073,0.002386376882592837,9
2017-01-14,90.85714285714286,0.0,0.0254028633103839,0.8205961244446891,0.004304981341452471,0.0790937993276332,0.06769899980697248,0.0029032617042373332,7
2017-01-15,80.0,0.0,0.10793258296325803,0.6285882703959942,0.004903650900814682,0.1908131241798401,0.0648903432302177,0.0028720202390104532,4
2017-01-16,112.125,0.0,0.02032233151840046,0.850705087184906,0.003761637068237178,0.09218032221542671,0.03049344933242537,0.00253721495391801,8
2017-01-17,87.61904761904762,0.047619047619047616,0.0652202124086519,0.6853708085559663,0.005243479706613081,0.1646998667246884,0.07634686791737165,0.0031187653574826463,21
2017-01-18,106.86666666666666,0.0,0.051344532333314416,0.7179907103379567,0.005062312656082213,0.11131942343587677,0.11062649443435173,0.003656542821166416,15
2017-01-19,94.4,0.0,0.029654349503107368,0.611765430867672,0.0037650679878424853,0.24807255258783698,0.10234894105233253,0.004393637855537235,10
2017-01-20,102.33333333333333,0.0,0.027257187550680503,0.753999928633372,0.004786012241513365,0.14582071794817844,0.06549264350906014,0.0026435432955622673,9
2017-01-21,94.6,0.0,0.030695846257731318,0.70195202678442,0.005062329303473234,0.15178386312909425,0.10732297995127738,0.00318299665232189,10
2017-01-22,93.66666666666667,0.0,0.030138008296489716,0.8550467491149902,0.006621175445616245,0.06244207049409548,0.04222511127591133,0.00352683550833414,3
2017-01-23,97.07692307692308,0.0,0.027532966661965474,0.8025884238573221,0.0040357499092351645,0.08273956038577196,0.08011165103772118,0.0029916769271949306,13
2017-01-24,94.0,0.0,0.02102049338282086,0.844849482178688,0.0037644361291313544,0.08761584383319132,0.039947238605236635,0.0028025304272887297,8
2017-01-25,102.0,0.0,0.01944296874312891,0.8859176569514804,0.0033532079542055726,0.05702895696999298,0.03205955310517715,0.002197678084485233,9
2017-01-26,103.5,0.0,0.016675698454491794,0.9138146042823792,0.0030572478426620364,0.0432136410381645,0.021019994863308966,0.0022187887807376683,2
2017-01-27,96.0,0.0,0.014300272450782359,0.785962849855423,0.0038750069215893745,0.16691925512471548,0.014912971702869982,0.01402960330597125,3
2017-01-28,102.5,0.0,0.014172123977914453,0.8576589524745941,0.004050033167004585,0.06217594328336417,0.059855099651031196,0.0020879216608591378,2
2017-01-29,114.5,0.0,0.006223957985639572,0.9737156629562377,0.001329149876255542,0.011556992772966625,0.005856583593413233,0.0013177002547308803,2
