datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-02 00:00:00+00:00,99.80952380952381,0.0,0.026008702991973782,0.6935535825434185,0.0043766139840175,0.2002414178014511,0.07288974017969199,0.0029299272656706826,21
2017-01-03 00:00:00+00:00,99.05263157894737,0.0,0.031083934259521283,0.7016696658377585,0.004750273757197551,0.20355739101107342,0.05544535085630885,0.0034933942262892074,38
2017-01-04 00:00:00+00:00,105.27027027027027,0.0,0.07597316049148438,0.6283604168917287,0.003830110031517793,0.22047366820819056,0.0679651691409474,0.003397469935825447,111
2017-01-05 00:00:00+00:00,109.67326732673267,0.0,0.03764998281690393,0.6625259917847222,0.029093349239233384,0.21384976423025076,0.052976637272427025,0.0039042714172928122,101
2017-01-06 00:00:00+00:00,107.34210526315789,0.006578947368421052,0.049550474988982865,0.6349801037513795,0.004631580942307329,0.2504159854219516,0.05687066539873118,0.003551179252577927,152
2017-01-07 00:00:00+00:00,108.67948717948718,0.01282051282051282,0.050084062204218634,0.6830401254805903,0.0038277132901921272,0.1874750666365099,0.07123037891981837,0.004342661853745365,78
2017-01-08 00:00:00+00:00,105.10526315789474,0.0,0.024580510823350204,0.752935178381832,0.0044995899845257795,0.1685331995157819,0.04622460639496383,0.003226909434153257,38
2017-01-09 00:00:00+00:00,104.79545454545455,0.0,0.04595929741679521,0.6889859256585954,0.003973155057875291,0.19008533050245288,0.05674415096258268,0.014252146040565673,44
2017-01-10 00:00:00+00:00,110.5,0.01020408163265306,0.04920483881201386,0.6196056251011418,0.009634280086694551,0.22012807206281612,0.0960392297271696,0.005387965582634265,98
2017-01-11 00:00:00+00:00,106.02173913043478,0.0,0.04393241842246979,0.660813547449399,0.004499227326722694,0.18720145888991005,0.07673605722052541,0.0268172808832985,92
2017-01-12 00:00:00+00:00,106.17037037037036,0.0,0.0347155841783172,0.6543275267696353,0.005088650568008975,0.1930552698574805,0.09508789668670269,0.017725080789791212,135
2017-01-13 00:00:00+00:00,102.93162393162393,0.017094017094017096,0.03609438716736423,0.6552319012382805,0.004820747262426118,0.24081613744858307,0.05355635830663885,0.009480467293775665,117
2017-01-14 00:00:00+00:00,91.78666666666666,0.0,0.02822504206172501,0.7401983422064222,0.01627845183441726,0.1658899139764253,0.04631010047237699,0.0030981592960112416,75
2017-01-15 00:00:00+00:00,134.0,0.0,0.024367298581637442,0.8245976027101278,0.0042153135655098595,0.11026586501975544,0.0339614531112602,0.0025924727924575564,16
2017-01-16 00:00:00+00:00,102.73584905660377,0.0,0.030398471707056434,0.7425675402694153,0.00451923084208074,0.15177965882005837,0.06703920773546791,0.0036958873421305194,53
2017-01-17 00:00:00+00:00,104.63513513513513,0.0,0.022297763787178525,0.7689617405066619,0.004484074475791154,0.14341663456218304,0.056979594798601305,0.0038601958572021308,74
2017-01-18 00:00:00+00:00,97.78740157480316,0.0,0.05397775594496139,0.6940996693770354,0.005108628557686966,0.18039382816756175,0.06305081756257518,0.003369293436770122,127
2017-01-19 00:00:00+00:00,101.52830188679245,0.018867924528301886,0.053897123968883257,0.6287900882409029,0.009746944321619285,0.22907291449011163,0.07484559843043208,0.0036473223914278074,106
2017-01-20 00:00:00+00:00,105.3125,0.0,0.06051492094987528,0.5738036802007022,0.014228134766502384,0.256692162643958,0.08457599317625863,0.010185101778612685,96
2017-01-21 00:00:00+00:00,93.04225352112677,0.0,0.023917329356625255,0.6839999457055532,0.004342117392733483,0.2053059071128611,0.07849147935433995,0.0039432411072660946,71
2017-01-22 00:00:00+00:00,99.73529411764706,0.0,0.02415367663043606,0.743266757522874,0.0037555579089230914,0.12809319267912275,0.06953498249469489,0.031195837118395825,34
2017-01-23 00:00:00+00:00,81.92682926829268,0.0,0.02143330001215473,0.788688682928318,0.004160346585416757,0.13368310560131583,0.048019495599607866,0.00401507049909702,41
2017-01-24 00:00:00+00:00,111.18181818181819,0.0,0.07129461202500599,0.6285325309510386,0.003548435461495749,0.2002867849406109,0.08433018347449515,0.01200744576027236,110
2017-01-25 00:00:00+00:00,106.46511627906976,0.0,0.040155091811632085,0.6675630555681743,0.007241865578899431,0.19901998512390026,0.0828544267007897,0.003165569092447566,86
2017-01-26 00:00:00+00:00,94.15789473684211,0.0,0.06789406808246368,0.6433682733160248,0.0040755888402743854,0.20530221711991256,0.07455804608517179,0.004801802909902395,95
2017-01-27 00:00:00+00:00,101.71544715447155,0.016260162601626018,0.06519196286435026,0.6115338562152962,0.004385515329228313,0.22655974453262137,0.08931958896254201,0.0030093347111658187,123
2017-01-28 00:00:00+00:00,112.73958333333333,0.010416666666666666,0.059312928880293235,0.4812800137976107,0.0035527396136482516,0.3192020536274261,0.11292045373587219,0.023731809560255595,96
2017-01-29 00:00:00+00:00,94.125,0.0,0.09827270065822329,0.7684450119874479,0.003894674613547977,0.09768851136323065,0.02889706277831768,0.002802039347443497,24
2017-01-30 00:00:00+00:00,102.08695652173913,0.0,0.03558078970071738,0.7501944461533718,0.003916979638312984,0.1294881073180991,0.0779164163825993,0.0029032555555560343,23
2017-01-31 00:00:00+00:00,101.5,0.0,0.02499359021098108,0.6476950053252758,0.007544459632634626,0.22783754190803798,0.08113416007989527,0.010795246278576087,76
2017-02-01 00:00:00+00:00,104.38053097345133,0.008849557522123894,0.07512861086195746,0.6391559215288288,0.015334167888087212,0.20365776130025567,0.06325729822972274,0.003466250686942336,113
2017-02-02 00:00:00+00:00,113.89473684210526,0.02631578947368421,0.06824625568697229,0.5818120019056982,0.0041141214342930825,0.24722719614663602,0.08927765578642209,0.009322770202344512,114
2017-02-03 00:00:00+00:00,111.30088495575221,0.008849557522123894,0.05881069072746812,0.6106377265506745,0.004338386389519607,0.22750433707435666,0.09410256933973611,0.004606289670347294,113
2017-02-04 00:00:00+00:00,99.6923076923077,0.0,0.05517922740154273,0.6010654530781232,0.004545187124257119,0.2525159132022124,0.08345384509839977,0.0032403673523311648,104
2017-02-05 00:00:00+00:00,93.70588235294117,0.0,0.019174313278841403,0.7807189857258516,0.004221481092185166,0.14680401309691232,0.046071439021034166,0.0030097635723958615,34
2017-02-06 00:00:00+00:00,102.07692307692308,0.0,0.03075277119448098,0.7906595005217988,0.0040327890161186075,0.11591709108473972,0.05598791427716302,0.002649937739942032,39
2017-02-07 00:00:00+00:00,108.05825242718447,0.0048543689320388345,0.04055952949441508,0.6469140204985838,0.003962590512511596,0.23622328957338767,0.06017236143809199,0.012168213313821822,206
2017-02-08 00:00:00+00:00,112.31168831168831,0.01948051948051948,0.056905051064186175,0.6695919421343843,0.003792169425060501,0.1928559001939607,0.07279545053329044,0.004059485208100258,154
2017-02-09 00:00:00+00:00,107.5042735042735,0.008547008547008548,0.04185044525253873,0.6514357009879711,0.004040435521836536,0.1986739044225701,0.09239024698925075,0.011609267234716676,117
2017-02-10 00:00:00+00:00,89.88461538461539,0.01282051282051282,0.06028119327264647,0.6794399055726945,0.005434817192741694,0.182312632631809,0.06945410305529666,0.0030773463515334954,78
2017-02-11 00:00:00+00:00,103.77922077922078,0.0,0.06206284347292665,0.6319792341583034,0.004399856135578729,0.23017620737362024,0.0682844804010623,0.0030973749093532975,77
