datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-05 00:00:00+00:00,91.0,0.0,0.004496511071920395,0.9710667729377748,0.0023190618958324194,0.010133272036910057,0.0036384090781211853,0.008345928974449635,1
2017-01-06 00:00:00+00:00,132.0,0.0,0.014142013853415847,0.7959758639335632,0.003229362948331982,0.1379681769758463,0.04552130587399006,0.003163285437040031,4
2017-01-07 00:00:00+00:00,,,,,,,,,0
2017-01-08 00:00:00+00:00,136.0,0.0,0.022696608677506447,0.4872773289680481,0.008294413797557354,0.41893526911735535,0.057184204459190376,0.005612068809568882,1
2017-01-09 00:00:00+00:00,,,,,,,,,0
2017-01-10 00:00:00+00:00,,,,,,,,,0
2017-01-11 00:00:00+00:00,43.0,0.0,0.031009314581751823,0.2364608198404312,0.0037176110781729217,0.592269778251648,0.13317060470581055,0.003371860599145293,1
2017-01-12 00:00:00+00:00,,,,,,,,,0
2017-01-13 00:00:00+00:00,111.0,0.0,0.0441008023917675,0.7986115217208862,0.008119439706206322,0.09010852873325348,0.05455508455634117,0.0045046969316899785,1
2017-01-14 00:00:00+00:00,,,,,,,,,0
2017-01-15 00:00:00+00:00,119.75,0.0,0.05042700096964836,0.6824959889054298,0.008030326338484883,0.19822830148041248,0.05575958173722029,0.005058823386207223,4
2017-01-16 00:00:00+00:00,,,,,,,,,0
2017-01-17 00:00:00+00:00,98.0,0.0,0.04510680213570595,0.7359417676925659,0.00647519715130329,0.12712490558624268,0.08192628622055054,0.003425098024308681,1
2017-01-18 00:00:00+00:00,,,,,,,,,0
2017-01-19 00:00:00+00:00,98.0,0.0,0.30495044589042664,0.3201373517513275,0.007175532169640064,0.1984608918428421,0.16541478037834167,0.00386105920188129,1
2017-01-20 00:00:00+00:00,91.5,0.0,0.06213795579969883,0.6468862444162369,0.006121837068349123,0.2038203477859497,0.07812413200736046,0.002909494622144848,2
2017-01-21 00:00:00+00:00,89.75,0.0,0.03265847428701818,0.6174312755465508,0.007928696810267866,0.2397773526608944,0.09739256091415882,0.004811602702829987,4
2017-01-22 00:00:00+00:00,75.0,0.0,0.033478302881121635,0.6201834678649902,0.00776683003641665,0.16650599986314774,0.16801995038986206,0.004045391222462059,2
2017-01-23 00:00:00+00:00,,,,,,,,,0
2017-01-24 00:00:00+00:00,,,,,,,,,0
2017-01-25 00:00:00+00:00,,,,,,,,,0
2017-01-26 00:00:00+00:00,161.0,0.0,0.04497930780053139,0.5404993295669556,0.004752670880407095,0.31931212544441223,0.0855269581079483,0.004929632414132357,1
2017-01-27 00:00:00+00:00,110.0,0.0,0.02589293383061886,0.8424232602119446,0.008022696711122991,0.0753069818019867,0.04481139406561852,0.003542752005159855,1
2017-01-28 00:00:00+00:00,105.75,0.0,0.33265524078160524,0.5211010263301432,0.006438808581151534,0.09346342040225863,0.043481664499267936,0.002859822809114121,4
2017-01-29 00:00:00+00:00,,,,,,,,,0
2017-01-30 00:00:00+00:00,,,,,,,,,0
2017-01-31 00:00:00+00:00,,,,,,,,,0
2017-02-01 00:00:00+00:00,94.0,0.0,0.07713547348976135,0.7188811898231506,0.01013193465769291,0.09443338215351103,0.09435637295246124,0.0050617028027772895,1
2017-02-02 00:00:00+00:00,,,,,,,,,0
2017-02-03 00:00:00+00:00,117.66666666666667,0.0,0.16477717272937298,0.6029876271883646,0.006700462196022272,0.1426143596569697,0.07810618604222934,0.0048142350278794765,3
2017-02-04 00:00:00+00:00,,,,,,,,,0
2017-02-05 00:00:00+00:00,82.0,0.0,0.4085095822811127,0.2117975950241089,0.009114555083215237,0.3113143742084503,0.05485167726874352,0.004412239883095026,1
2017-02-06 00:00:00+00:00,,,,,,,,,0
2017-02-07 00:00:00+00:00,,,,,,,,,0
2017-02-08 00:00:00+00:00,,,,,,,,,0
2017-02-09 00:00:00+00:00,100.2,0.0,0.025590669736266135,0.830096435546875,0.006551059894263744,0.07742955237627029,0.05699984803795814,0.003332389472052455,5
2017-02-10 00:00:00+00:00,111.33333333333333,0.0,0.03750163875520229,0.7872259616851807,0.006135509194185336,0.11966152240832646,0.04660994311173757,0.0028654693936308226,3
2017-02-11 00:00:00+00:00,88.0,0.0,0.054962262511253364,0.813831090927124,0.005548323970288038,0.0817302018404007,0.04089758172631264,0.003030622843652964,1
2017-02-12 00:00:00+00:00,162.0,0.0,0.02732337825000286,0.7472820281982422,0.004939592909067868,0.16124211251735687,0.05456563085317612,0.004647244233638047,1
2017-02-13 00:00:00+00:00,,,,,,,,,0
2017-02-14 00:00:00+00:00,96.0,0.0,0.025946632027626038,0.8435961604118347,0.00487255840562284,0.07964050024747849,0.043318938463926315,0.0026252093957737093,2
2017-02-15 00:00:00+00:00,,,,,,,,,0
2017-02-16 00:00:00+00:00,115.0,0.0,0.03543444559909403,0.6382838077843189,0.005807945097330958,0.200687438249588,0.11420086573343724,0.005585553881246597,4
2017-02-17 00:00:00+00:00,99.6,0.0,0.03384837806224823,0.8057177722454071,0.005344506213441491,0.10260000191628933,0.04943971000611782,0.003049620217643678,10
2017-02-18 00:00:00+00:00,128.0,0.16666666666666666,0.3482002802193165,0.3116603235248476,0.003959694838461776,0.2515067318454385,0.08186448466343184,0.002808490515841792,6
2017-02-19 00:00:00+00:00,103.0,0.0,0.020392960403114557,0.5898484885692596,0.004188153543509543,0.2893145978450775,0.093257543630898,0.0029982859850861128,2
2017-02-20 00:00:00+00:00,,,,,,,,,0
2017-02-21 00:00:00+00:00,139.0,0.0,0.04132105968892574,0.6472508311271667,0.005916415015235543,0.20948218554258347,0.09313145279884338,0.0028980113565921783,2
2017-02-22 00:00:00+00:00,104.4,0.0,0.35366081148386,0.24065941125154494,0.006160520669072867,0.28347720503807067,0.11301696822047233,0.003025096468627453,5
2017-02-23 00:00:00+00:00,101.77777777777777,0.0,0.2240557809256845,0.5839677609878385,0.003986827704162958,0.14480801301801371,0.04160570147602508,0.0015759130377167214,9
2017-02-24 00:00:00+00:00,106.57142857142857,0.07142857142857142,0.061063984442236166,0.6845819678689752,0.004763841213259313,0.1425965915966247,0.10361309986495014,0.003380540999517377,14
2017-02-25 00:00:00+00:00,111.45833333333333,0.125,0.030852563834438722,0.7530960664153099,0.004512311066112791,0.14726075863776109,0.061133396986406296,0.003144908919542407,24
2017-02-26 00:00:00+00:00,122.4,0.0,0.045683236233890055,0.641293978691101,0.003945809183642268,0.23773305788636206,0.06749607557430863,0.0038478205678984523,5
2017-02-27 00:00:00+00:00,126.0,0.0,0.14343158900737762,0.06473290920257567,0.002561677014455199,0.6140398979187012,0.17249852418899536,0.0027353588957339525,1
2017-02-28 00:00:00+00:00,135.0,0.0,0.04175318963825703,0.6412622332572937,0.006199723691679537,0.23408424854278564,0.06911501195281744,0.0075855685863643885,2
2017-03-01 00:00:00+00:00,95.85714285714286,0.0,0.06176151947251388,0.6333286038466862,0.007110950270933765,0.11019510190401759,0.18307367605822428,0.004530165178169098,7
2017-03-02 00:00:00+00:00,90.0,0.0,0.05779418349266053,0.25582305341959,0.00787027576006949,0.40148642659187317,0.2729167193174362,0.004109345842152834,2
2017-03-03 00:00:00+00:00,99.8,0.0,0.19946287721395492,0.3187541216611862,0.006900752242654562,0.3027700617909431,0.16833748072385787,0.003774727927520871,5
