datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-01,103.63461538461539,0.0,0.03680092348636558,0.6948100457397791,0.005926673860253336,0.1931402140656316,0.06584880485388567,0.003473317967850912,52
2017-01-02,109.4,0.0,0.0403491983966281,0.6742017957899306,0.005221351688831217,0.19841926945373417,0.07829050257181128,0.0035178851342708285,45
2017-01-03,102.45360824742268,0.030927835051546393,0.06419406579711388,0.5926524228047335,0.005495062145163286,0.23570464039161398,0.09859363098728433,0.003360174435938555,97
2017-01-04,111.0091743119266,0.05504587155963303,0.056264363692799975,0.6245299778374579,0.005127556053836138,0.24122912039416372,0.06963102332393237,0.003217946444830319,109
2017-01-05,109.24324324324324,0.08108108108108109,0.04816862410626601,0.5349462014364198,0.004971032302155682,0.32097950221646604,0.08776413248828298,0.0031705097583137496,148
2017-01-06,102.1651376146789,0.045871559633027525,0.0991704342801363,0.5083712545341551,0.004945793199655173,0.27309849623050286,0.09533886421726026,0.019075149421792673,109
2017-01-07,111.01818181818182,0.01818181818181818,0.10143982801819221,0.5310404812451452,0.004731941318393431,0.2806397950276732,0.07913167994596403,0.0030162713109430942,55
2017-01-08,109.375,0.05,0.03994145760079846,0.5692841280018911,0.0053210364741971715,0.271151764318347,0.11070456022280269,0.0035970542128779927,40
2017-01-09,114.12087912087912,0.07692307692307693,0.055605296044902115,0.5240400692094297,0.004306679298899106,0.3382289921218826,0.07521944402497656,0.002599513550224371,91
2017-01-10,114.25301204819277,0.12048192771084337,0.06775151751935482,0.5379546687023782,0.004468847305656983,0.3201674544294533,0.0668437315567666,0.0028137757100307956,83
2017-01-11,107.34453781512605,0.04201680672268908,0.1036127885848092,0.5503242793444059,0.005117373961046487,0.25009763865446,0.08735693589123376,0.0034909806452239588,119
2017-01-12,113.13533834586467,0.12781954887218044,0.050244006412313844,0.4898943199961677,0.0048238228392941335,0.37794500639350537,0.07456101428698118,0.0025318267044464222,133
2017-01-13,108.46739130434783,0.10869565217391304,0.06164860043613969,0.5586481701111947,0.00821666940875888,0.291674291550526,0.07697004975805453,0.0028422175464979577,92
2017-01-14,109.6923076923077,0.02564102564102564,0.06758515742750695,0.636410367794526,0.0063827628425012035,0.21699443985170758,0.0696100358528873,0.003017241309116332,39
2017-01-15,116.0625,0.09375,0.04737867943185847,0.6949832733953372,0.004482565233047353,0.1810479433333967,0.06910520906603779,0.0030023331610209425,32
2017-01-16,102.94827586206897,0.017241379310344827,0.049480709101771936,0.6308592839792756,0.005151071312239169,0.24439466855004993,0.0675861332926835,0.0025281232936259614,58
2017-01-17,105.61627906976744,0.05813953488372093,0.03632376749653283,0.6915724046073507,0.005097060457215818,0.18776528371855356,0.07624331535974539,0.0029981766379340875,86
2017-01-18,105.2948717948718,0.08974358974358974,0.06468303731750123,0.5632014596052707,0.004933560866331204,0.259087084303013,0.10490098331147471,0.0031938739587367773,78
2017-01-19,116.27058823529411,0.07058823529411765,0.1786043395240353,0.552726294166025,0.004432866492082694,0.18186033368726973,0.07928328807260293,0.003092892691732713,85
2017-01-20,111.09302325581395,0.046511627906976744,0.04928953511312842,0.6323819861444103,0.004382825908007447,0.24234569924111954,0.06874926157226667,0.002850701361535886,86
2017-01-21,107.37142857142857,0.05714285714285714,0.047044062983643796,0.7167660873915468,0.004912561841774732,0.1495282993053219,0.07857167865149677,0.0031772935172609453,35
2017-01-22,108.15789473684211,0.03508771929824561,0.032776542820788006,0.6704067906707918,0.0058740708883034815,0.21536162374704554,0.072119647355162,0.003461320066554962,57
2017-01-23,113.09876543209876,0.06172839506172839,0.040998113564399565,0.6981837826516525,0.004814256890964361,0.18981265790155444,0.06324633191243377,0.0029448518765958047,81
2017-01-24,104.95238095238095,0.09523809523809523,0.11231869269949606,0.5562375859357417,0.014207399397024086,0.21251588117115067,0.09731184907279732,0.007408587654104589,105
2017-01-25,109.6822033898305,0.13135593220338984,0.0737908068506424,0.6513247172112904,0.004426627132920272,0.19235846780349553,0.07489061757014034,0.0032087646264329322,236
2017-01-26,107.31972789115646,0.08843537414965986,0.04974514741266818,0.6388691538203584,0.0042760753750699715,0.23098709428440192,0.07332317218321872,0.0027993534536015392,147
