datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-02 00:00:00+00:00,88.33333333333333,0.6666666666666666,0.012736208581676086,0.8434266249338785,0.0030332351258645454,0.09498562136044103,0.043793379639585815,0.002024921278158824,3
2017-01-03 00:00:00+00:00,115.25,0.25,0.11840841546654701,0.6759085059165955,0.007491623691748828,0.14266133867204192,0.051887344219721854,0.003642779309302569,4
2017-01-04 00:00:00+00:00,105.0,0.0,0.016860549900836002,0.7766343553860983,0.003812867624219507,0.11940556612292615,0.08036596377496608,0.002920727628710059,3
2017-01-05 00:00:00+00:00,107.25,0.0,0.3054706600960344,0.43350083829136565,0.006016030169121223,0.18941203481517732,0.06134749299963005,0.004252964343322674,16
2017-01-06 00:00:00+00:00,101.85714285714286,0.0,0.2931723510181265,0.5865491461674017,0.003122746337404741,0.08703832331645701,0.028237464962460632,0.001880002544826961,7
2017-01-07 00:00:00+00:00,92.88888888888889,0.0,0.031992985349562436,0.655384424659941,0.006067096824861235,0.22136135482125813,0.08171545217434566,0.0034786629387074048,9
2017-01-08 00:00:00+00:00,115.55555555555556,0.0,0.10055281542655495,0.6738816449522145,0.0038765790878743348,0.18703061590592066,0.03220495770478414,0.002453369919546983,9
2017-01-09 00:00:00+00:00,,,,,,,,,0
2017-01-10 00:00:00+00:00,102.8,0.0,0.029477523639798164,0.7493339538574219,0.005813693068921566,0.07848133444786072,0.13343422599136828,0.0034592979587614535,5
2017-01-11 00:00:00+00:00,130.33333333333334,0.0,0.04180489728848139,0.3633447786172231,0.005637033376842737,0.4979517459869385,0.08766866972049077,0.0035928843232492604,3
2017-01-12 00:00:00+00:00,123.33333333333333,0.0,0.03032791366179784,0.5645718375841776,0.006878005185474952,0.24514775474866232,0.146846075852712,0.006228417468567689,3
2017-01-13 00:00:00+00:00,80.5,0.0,0.035986886359751225,0.5952807515859604,0.008612897945567966,0.20656897500157356,0.14842970296740532,0.005120773566886783,4
2017-01-14 00:00:00+00:00,139.0,1.0,0.03345804661512375,0.2861789762973785,0.004003455396741629,0.5910086035728455,0.08231111615896225,0.0030397120863199234,1
2017-01-15 00:00:00+00:00,114.33333333333333,0.0,0.3448870486269395,0.4865367327583954,0.0035871666526266686,0.07815021187222253,0.08458043289526056,0.0022583820439952738,3
2017-01-16 00:00:00+00:00,,,,,,,,,0
2017-01-17 00:00:00+00:00,115.0,0.0,0.01872510090470314,0.8710426688194275,0.005979470442980528,0.06820477545261383,0.033631883561611176,0.0024159126915037628,1
2017-01-18 00:00:00+00:00,100.0,0.16666666666666666,0.04139228188432753,0.6477621098359426,0.006521719934729238,0.14720802816251913,0.1529468037188053,0.004169064341112971,6
2017-01-19 00:00:00+00:00,100.58333333333333,0.0,0.07512445320996146,0.7167638974885145,0.006972551384630303,0.13361531682312489,0.06407746129358809,0.0034463032401011637,12
2017-01-20 00:00:00+00:00,112.5,0.125,0.02080481662414968,0.872092641890049,0.005263165541691706,0.05903756048064679,0.040033693658187985,0.0027681316569214687,8
2017-01-21 00:00:00+00:00,103.95454545454545,0.0,0.03958730784837495,0.6846682320941578,0.00613099065693942,0.13318938253955406,0.13292333754626187,0.0035007584903558545,22
2017-01-22 00:00:00+00:00,101.0,0.0,0.02071264199912548,0.8591511845588684,0.003793249605223537,0.07202314585447311,0.0419653095304966,0.0023543883580714464,1
2017-01-23 00:00:00+00:00,79.0,0.0,0.005649189464747907,0.9374465346336364,0.0030006594024598607,0.0327356830239296,0.01927033625543117,0.0018975480925291774,1
2017-01-24 00:00:00+00:00,105.29166666666667,0.0,0.06561491679167375,0.7112605813890696,0.00863833564411228,0.13563085578304404,0.0738513871304652,0.00500392234971514,24
2017-01-25 00:00:00+00:00,101.38095238095238,0.0,0.018416579158621885,0.8264913871174767,0.005440415415380683,0.10060388653627819,0.046714575157412105,0.0023331322798704995,21
2017-01-26 00:00:00+00:00,111.6,0.0,0.06976698762737214,0.6465932533144951,0.006452626385726035,0.20759047092869878,0.06671777190640568,0.0028789056348614396,10
2017-01-27 00:00:00+00:00,105.7,0.0,0.26493100766092537,0.5991945485351607,0.004941371857421472,0.08572144346544519,0.0429046425037086,0.002306987749761902,20
2017-01-28 00:00:00+00:00,104.4,0.0,0.3842267572879791,0.3802181214094162,0.006781085766851902,0.15717389211058616,0.06757859438657761,0.004021542472764849,5
2017-01-29 00:00:00+00:00,129.0,0.0,0.02093199267983437,0.7587955594062805,0.005867992993444204,0.17459309101104736,0.035505473613739014,0.004305749665945768,1
2017-01-30 00:00:00+00:00,108.0,0.0,0.03722067177295685,0.7122701406478882,0.007692568935453892,0.16558396816253662,0.07452019304037094,0.0027124234475195412,1
2017-01-31 00:00:00+00:00,103.77777777777777,0.0,0.1270300108913539,0.6763156372795088,0.004646346936674995,0.09795691246917057,0.09112381271228918,0.0029272845519396165,18
2017-02-01 00:00:00+00:00,118.5,0.0,0.42390473124881584,0.4041048330545891,0.003890016467873163,0.11986983147410986,0.04592093608516734,0.002309624915748524,6
2017-02-02 00:00:00+00:00,99.3,0.0,0.16429077743086964,0.6071131103904918,0.004800818860530853,0.16610054520424455,0.05475807443726808,0.0029366829374339433,20
2017-02-03 00:00:00+00:00,117.75,0.0,0.12542560830479488,0.7402467546053231,0.004767887716297992,0.08671776077244431,0.04023637535283342,0.0026056195638375357,8
2017-02-04 00:00:00+00:00,117.5,0.0,0.054465784691274166,0.46888154745101934,0.005871656816452742,0.3704615533351898,0.09735383093357086,0.002965595107525587,2
2017-02-05 00:00:00+00:00,79.0,0.0,0.025427644451459248,0.7982999483744303,0.0053291653748601675,0.08239675437410672,0.08445113400618236,0.004095345192278425,3
2017-02-06 00:00:00+00:00,93.36363636363636,0.0,0.028346619314768097,0.7877230725505135,0.006769531745124947,0.1098344891586087,0.06448744440620596,0.002838857567191801,11
2017-02-07 00:00:00+00:00,103.3,0.1,0.035578399896621704,0.6485000520944595,0.005877415533177555,0.1936848159879446,0.11311884862370788,0.0032404848490841685,10
