datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-02 00:00:00+00:00,88.5,0.0,0.01951371319591999,0.49514027684926987,0.004251188249327242,0.39618512988090515,0.08197334036231041,0.0029363277135416865,2
2017-01-03 00:00:00+00:00,85.33333333333333,0.0,0.03712326484189058,0.7307685414950053,0.005508427459668989,0.1576624630445925,0.06440490707367037,0.004532377516928439,3
2017-01-04 00:00:00+00:00,85.75,0.0,0.028820201754570007,0.5107450112700462,0.006807299097999931,0.29306983202695847,0.15585930505767465,0.0046983237261883914,4
2017-01-05 00:00:00+00:00,73.57142857142857,0.0,0.02770197351596185,0.43489513067262514,0.005883324226098401,0.394418087388788,0.13359854530010903,0.003502936168972935,7
2017-01-06 00:00:00+00:00,84.33333333333333,0.0,0.013610335066914558,0.5518908600012461,0.0031056899266938367,0.3374607041478157,0.09091969951987267,0.0030126736188928285,3
2017-01-07 00:00:00+00:00,92.84615384615384,0.07692307692307693,0.020718718950565044,0.641961044130417,0.004505046464216251,0.27614449337124825,0.05390481120691849,0.002765876196253185,13
2017-01-08 00:00:00+00:00,110.125,0.0,0.0329146992880851,0.5665102154016495,0.005593515554210171,0.2726719379425049,0.11805181950330734,0.004257798369508237,8
2017-01-09 00:00:00+00:00,98.2,0.0,0.03419731892645359,0.5711789816617966,0.006768415961414575,0.3032817155122757,0.08094583600759506,0.003627729928120971,5
2017-01-10 00:00:00+00:00,100.33333333333333,0.0,0.02355454341159202,0.6431122543290257,0.00416457046958385,0.26629478100221604,0.059758997061483875,0.0031148771304287948,12
2017-01-11 00:00:00+00:00,69.33333333333333,0.0,0.020714785282810535,0.6315818826357523,0.003590059233829379,0.25244079654415447,0.08707533776760101,0.004597129261431594,3
2017-01-12 00:00:00+00:00,76.81818181818181,0.0,0.06946701564910737,0.5342017947272821,0.004080794645812024,0.3005786074156111,0.08695843561806461,0.0047133363656361,11
2017-01-13 00:00:00+00:00,96.88461538461539,0.0,0.01610503279684613,0.7775192707777023,0.0035196396437151213,0.10987451207788232,0.060789757896250546,0.03219179037730031,26
2017-01-14 00:00:00+00:00,103.625,0.0,0.023065081099048257,0.6375911608338356,0.004808147234143689,0.27092677098698914,0.05962183838710189,0.003986981115303934,8
2017-01-15 00:00:00+00:00,119.33333333333333,0.0,0.012498264433816077,0.517221212387085,0.0026084283793655536,0.3958205139885345,0.06877640976260106,0.003075137462777396,3
2017-01-16 00:00:00+00:00,99.0,0.0,0.015273204073309897,0.7678670883178711,0.0037866870407015094,0.12883758544921875,0.0809178575873375,0.003317581256851554,1
2017-01-17 00:00:00+00:00,116.0,0.0,0.07631973177194595,0.4710342288017273,0.005437868647277354,0.3607092201709747,0.07967015355825424,0.0068288291804492465,1
2017-01-18 00:00:00+00:00,94.16666666666667,0.0,0.014138765642807508,0.6872103462616602,0.003102233759515608,0.20097471005283296,0.09156634654694547,0.003007586424549421,6
2017-01-19 00:00:00+00:00,87.75,0.0,0.007737766980426385,0.8998492360115051,0.003254390263464302,0.05947428295621649,0.028343666519504037,0.0013406530051724987,4
2017-01-20 00:00:00+00:00,93.33333333333333,0.0,0.0165293092528979,0.5715275307496389,0.0034854148204127946,0.33998651305834454,0.06489725162585576,0.003573907228807608,3
2017-01-21 00:00:00+00:00,69.42857142857143,0.0,0.02074759533778498,0.6956612191029957,0.0035967249340111656,0.18947283730709127,0.08638433273985616,0.004137283739899951,14
2017-01-22 00:00:00+00:00,91.8,0.0,0.016852204501628876,0.6735243022441864,0.0051491559948772195,0.23980690836906432,0.06088160648941994,0.003785798512399197,5
2017-01-23 00:00:00+00:00,96.33333333333333,0.0,0.008208103031696131,0.6216161977499723,0.0037756400221648314,0.05292392599706849,0.3120751038659364,0.0014009920414537191,3
2017-01-24 00:00:00+00:00,101.92307692307692,0.0,0.09254323297108595,0.6745445004243475,0.0034437375109589016,0.17154335116636224,0.05519328888084811,0.0027318614044746095,13
2017-01-25 00:00:00+00:00,105.4,0.0,0.09414594266563654,0.5875296160578728,0.004018284636549652,0.15487625151872636,0.15662040542811156,0.0028094819746911524,5
2017-01-26 00:00:00+00:00,93.58333333333333,0.0,0.03347569567752847,0.5933828055858612,0.003931236792899047,0.263404109980911,0.10179617117197874,0.004009979204662765,12
2017-01-27 00:00:00+00:00,105.05555555555556,0.0,0.024775712537424017,0.6312114234185882,0.005305631988449022,0.22145337245698707,0.07106818285925935,0.04618565536737959,18
2017-01-28 00:00:00+00:00,95.18181818181819,0.0,0.02042090537195856,0.7655182805928317,0.004085597952573814,0.15409507433121855,0.05205470175397667,0.0038254282183267855,11
2017-01-29 00:00:00+00:00,75.5,0.0,0.019461662508547306,0.7885009348392487,0.003791443072259426,0.10944699868559835,0.0752730630338192,0.003525826905388385,2
2017-01-30 00:00:00+00:00,98.375,0.0,0.06719096901360899,0.7132618119940162,0.00447307805006858,0.15566587820649147,0.0565702247840818,0.0028380293588270433,16
