datetime,text_length,user_verified,sadness,joy,love,anger,fear,surprise,num_tweets
2017-01-02 00:00:00+00:00,111.53125,0.03125,0.029266521145473234,0.6600220681139035,0.00769660394598759,0.20265582756110234,0.09637045813724399,0.003988513894000789,32
2017-01-03 00:00:00+00:00,108.84782608695652,0.021739130434782608,0.04555069974151632,0.6940210788794186,0.00791580943674173,0.1897131244819004,0.05934946532753478,0.0034498283196665834,46
2017-01-04 00:00:00+00:00,106.80415430267063,0.13353115727002968,0.11209995369927803,0.49112097223025736,0.00396421101013888,0.3069452675302459,0.08018112031247042,0.005688476594816479,337
2017-01-05 00:00:00+00:00,105.35830618892508,0.09446254071661238,0.055531261763148654,0.6126776944101918,0.004404681653069888,0.2493626904269644,0.07464385347496581,0.0033798220033013394,307
2017-01-06 00:00:00+00:00,104.78971962616822,0.07009345794392523,0.07594870252273085,0.568887920686801,0.004160191416881857,0.26528600071829955,0.08223728140191584,0.0034799098191406388,214
2017-01-07 00:00:00+00:00,113.2,0.03571428571428571,0.03280331372183615,0.6589224091504418,0.009789544206120939,0.22290167953947926,0.07253572091098509,0.003047339560725959,140
2017-01-08 00:00:00+00:00,109.62295081967213,0.03278688524590164,0.04008759340065241,0.5095667308272763,0.005967942139488782,0.2518087692394639,0.18882063930743512,0.003748328151605016,61
2017-01-09 00:00:00+00:00,117.64814814814815,0.05555555555555555,0.0219645754679934,0.6366436119833788,0.005164453789432257,0.19845943867996405,0.13472244444602877,0.0030454694553756984,54
2017-01-10 00:00:00+00:00,112.95212765957447,0.16489361702127658,0.04979458250237896,0.6067634137922296,0.00951070006115689,0.2321042100017447,0.09882739602100163,0.0029996996952135345,188
2017-01-11 00:00:00+00:00,110.37593984962406,0.08270676691729323,0.056531929182758754,0.5868172815080059,0.014803940291547994,0.21162971748429513,0.12743607009726024,0.0027810571635583123,133
2017-01-12 00:00:00+00:00,113.41666666666667,0.12179487179487179,0.049618136669988204,0.6452017555493512,0.004413697644430123,0.21298776300999378,0.08481154494410685,0.002967111776272829,156
2017-01-13 00:00:00+00:00,108.15217391304348,0.010869565217391304,0.05277456182501856,0.5073211108076224,0.0045420114389423324,0.3331492117532711,0.09268723396061156,0.009525874616646552,92
2017-01-14 00:00:00+00:00,105.20689655172414,0.05747126436781609,0.08708680696028082,0.4825109967308911,0.005544717743425448,0.30418355463824676,0.11656218062619272,0.004111751846282679,87
2017-01-15 00:00:00+00:00,115.27659574468085,0.0425531914893617,0.040463770066011456,0.6433718681652495,0.013672164086490236,0.2188362904150594,0.07976806451482302,0.0038878452751111795,47
2017-01-16 00:00:00+00:00,114.80645161290323,0.03225806451612903,0.07157555762528171,0.5615442046715368,0.02293981898823873,0.2421721936796882,0.06659117898332977,0.03517704832296248,31
2017-01-17 00:00:00+00:00,118.51162790697674,0.09302325581395349,0.0337858475246575,0.6258877596796252,0.008414793193751817,0.24442132246723874,0.08210826671931373,0.005382001490689554,43
2017-01-18 00:00:00+00:00,105.16,0.08,0.041556384910751754,0.6074321654811502,0.004656961861765012,0.2443892008884965,0.09885542975816254,0.003109848378614212,75
2017-01-19 00:00:00+00:00,103.5,0.034482758620689655,0.03666726025704552,0.6205299142948834,0.003940728082570472,0.2211331229984102,0.10745679393635485,0.010272176495195238,58
2017-01-20 00:00:00+00:00,113.95238095238095,0.047619047619047616,0.0298876101188066,0.5779773538233712,0.020530962864295507,0.2532467195969297,0.09943001166111716,0.018927342979983972,63
2017-01-21 00:00:00+00:00,111.36585365853658,0.024390243902439025,0.035132592369336635,0.7040922512277598,0.00459239964065335,0.19640208438334122,0.05704310136171421,0.002737564735026553,82
